release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
3104d595-c3d0-3c31-bc50-7e92ddfdbfe8,Professor Murder Rides the Subway,EP,,2006-07-25,Professor Murder,1385a609-a462-44f4-b043-dda6269824f2,,breaks|disco|dub|electronic|indie rock|latin|rock,breaks|disco|dub|electronic|indie rock|latin|rock,,2646.0,344.0,Professor Murder,electronic|indie rock|latin|rock|disco|breaks|dub,,,album.getInfo,38857.0,230983.0,punk-funk|<3|post-punk|totec radio|indie,Professor Murder Rides The Subway,,https://www.last.fm/music/Professor+Murder/Professor+Murder+Rides+The+Subway,,,,,,7194,7.881182202227102,5.84354441703136,0.0,0.0,0.8412774435196106,0.8589020212039292,0.0,0.0,1.0,56.622750947264954
38b4c9ad-6bcd-3855-9538-c801387dc355,The Heart of High Places,EP,,2006-10-02,Goldmund,6ea0f255-4920-44e4-89ff-586c27b219a0,,ambient|electronic|modern classical,ambient|electronic|modern classical,,2982.0,289.0,Goldmund,electronic|ambient|modern classical,,,album.getInfo,54811.0,379340.0,contemporary classical|modern classical|minimalism|neoclassical|piano,The Heart of High Places,,https://www.last.fm/music/Goldmund/The+Heart+of+High+Places,,,,,,7125,8.000684784514748,5.66988092298052,0.0,0.0,0.8540337565119093,0.8333764299865735,0.0,0.0,1.0,56.558710077648286
5f3e7e12-9ac1-3f33-912c-8eda96888bb5,Liar / Dead Is the New Alive,EP,,2006-01-01,Emilie Autumn,c8bc9ad3-1df2-4c9b-9cf7-cf6fc60441dc,,alternative rock|chamber pop|dark cabaret|dark wave|electro|electronic|electronica|folk rock|rock,alternative rock|chamber pop|contemporary era|dark cabaret|dark wave|electro|electronic|electronica|folk rock|rock,,3746.0,191.0,Emilie Autumn,electronica|dark cabaret|dark wave|chamber pop|contemporary era|folk rock|electronic|rock|electro|alternative rock,,,album.getInfo,1309.0,31969.0,gothic|victoriandustrial|female vocalists|instrumental|industrial,Liar / Dead Is the New Alive,,https://www.last.fm/music/Emilie+Autumn/Liar+%2F+Dead+Is+the+New+Alive,,,,,,7399,8.228710798793687,5.2574953720277815,0.0,0.0,0.8783744121935332,0.7727627411103036,0.0,0.0,1.0,56.198359248979735
11ca0018-8255-3a20-9c86-abcf1431f42d,Rain in Hell,EP,,2006-10-31,Aiden,d4f82967-4008-4481-953d-399d089753dd,,horror punk,horror punk,,2487.0,311.0,Aiden,horror punk,,,album.getInfo,69726.0,748146.0,post-hardcore|punk rock|punk|hardcore|screamo,Rain In Hell,,https://www.last.fm/music/Aiden/Rain+In+Hell,,,,,,7096,7.81923445385907,5.7430031878094825,0.0,0.0,0.8346648260160936,0.8441241639943029,0.0,0.0,1.0,56.09575219044933
223cbf02-64e7-3ad3-9bd5-61bd622aee2a,"Skreamizm, Volume 2",EP,,2006-07-17,Skream,fb5ee67e-e31a-40cf-8b06-5f1a0f53529a,,dubstep|electronic,dubstep|electronic,,2568.0,272.0,Skream,electronic|dubstep,,,album.getInfo,751.0,6432.0,,"Skreamizm, Volume 2",,"https://www.last.fm/music/Skream/Skreamizm,+Volume+2",,,,,,7202,7.851271997109883,5.60947179518496,0.0,0.0,0.8380846762100247,0.8244973117220576,0.0,0.0,1.0,55.822909901792016
f8b8b784-1d7b-36d2-aea0-f4a5e0ed539a,Breathes the Best,EP,,2006-01-01,Populous,e1ce2605-8406-4933-b7d8-89e106e3b6ed,,downtempo|electronic|indie rock|pop|rock,abstract|downtempo|electronic|indie rock|pop|rock,,1705.0,440.0,Populous,downtempo|abstract|rock|pop|indie rock|electronic,,,album.getInfo,10194.0,33721.0,digitalis|groovesalad|electronic|idm|polyaztone,Breathes The Best,,https://www.last.fm/music/Populous/Breathes+The+Best,,,,,,7399,7.441906728051625,6.089044875446846,0.0,0.0,0.7943869468361587,0.8949864290378091,0.0,0.0,1.0,55.70327172002173
c27105d9-6135-376b-8005-9efdf2897729,Pizza,EP,,2006-09-05,HORSE the band,0c6b687a-1225-47a1-b6a9-55381755ecf4,,chiptune|electronic|melodic hardcore|nintendocore|post-hardcore|rock,chiptune|electronic|melodic hardcore|nintendocore|post-hardcore|rock,,2882.0,210.0,HORSE the band,melodic hardcore|chiptune|electronic|rock|post-hardcore|nintendocore,,,album.getInfo,21564.0,285817.0,pizzacore|metalcore|nintendocore|hardcore|post-hardcore,Pizza,,https://www.last.fm/music/HORSE+the+band/Pizza,,,,,,7152,7.9665866976384025,5.351858133476067,0.0,0.0,0.8503939534188993,0.786632468239971,0.0,0.0,1.0,55.496437734460905
0995993b-f2d9-3cf0-96e6-845d2bc264ce,Presence,EP,,2006-01-30,Mgła,e7b4c928-8c45-4ecf-9f08-da64fe5c2ddd,,black metal,black metal,,2732.0,224.0,Mgła,black metal,,,album.getInfo,17834.0,251479.0,black metal|2006|polish black metal|poland|orthodox black metal,Presence,,https://www.last.fm/music/Mg%C5%82a/Presence,,,,,,7370,7.913155185928068,5.41610040220442,0.0,0.0,0.8446904022990742,0.7960749932760929,0.0,0.0,1.0,55.48566394598946
3e927737-3403-3c5b-b1e5-e9ede7b4676a,Kantarelle EP,EP,,2006-09-08,Rymdkraft,019cb77a-a48d-4da7-9680-828976a7900c,,chiptune|electronic,chiptune|electronic,,2409.0,261.0,Rymdkraft,electronic|chiptune,,,album.getInfo,20941.0,142819.0,chiptune|8-bit|electronic|bitpop|chip,Kantarelle EP,,https://www.last.fm/music/Rymdkraft/Kantarelle+EP,,,,,,7149,7.787382026484701,5.568344503761097,0.0,0.0,0.8312647360316454,0.81845229670897,0.0,0.0,1.0,55.46331169528699
9f81a77a-5a04-33ac-833c-7258904db8c8,Pessimiste(s),EP,,2006-11-01,Celeste,9b315250-d1b7-4166-bfc2-610dc9814d57,,black metal|experimental|post-rock|rock,black metal|experimental|hardcore|post-rock|rock,,3022.0,191.0,Celeste,post-rock|hardcore|experimental|rock|black metal,,,album.getInfo,13109.0,160578.0,post-hardcore|sludge|screamo|hardcore|post-metal,Pessimiste(s),,https://www.last.fm/music/Celeste/Pessimiste(s),,,,,,7095,8.014004994779459,5.2574953720277815,0.0,0.0,0.8554556234540888,0.7727627411103036,0.0,0.0,1.0,55.396201643099175
3a9cfea1-43f4-3f7e-8d6d-6030242e9d39,Curse Your Little Heart,EP,,2006-05-02,DeVotchKa,a66cc38c-e6cd-4725-a8fd-7d32b998347f,,indie rock|rock,indie rock|rock,,2020.0,300.0,DeVotchKa,indie rock|rock,,,album.getInfo,42543.0,579108.0,cover|favourite albums|salon|covers|gypsy,Curse Your Little Heart,,https://www.last.fm/music/DeVotchKa/Curse+Your+Little+Heart,,,,,,7278,7.611347717403621,5.707110264748875,0.0,0.0,0.8124739392050446,0.8388485124438807,0.0,0.0,1.0,55.21355812105418
ae6b2455-be1f-3242-96c1-ea71e1d1bcca,Hammer I Miss You,EP,,2006-01-01,Jay Reatard,6338a3a4-1676-4a99-b2fb-a3f0072f6b42,,,,,1968.0,306.0,Jay Reatard,,,,album.getInfo,509.0,5984.0,trying to find something to please|trying to find something to fuck|punk|hold on to everything|power pop,Hammer I Miss You,,https://www.last.fm/music/Jay+Reatard/Hammer+I+Miss+You,,,,,,7399,7.585281078639126,5.726847747587197,0.0,0.0,0.8096914537024575,0.8417495880058125,0.0,0.0,1.0,55.174192639702255
0f6b8719-02d4-31c3-934f-933bc1cdf5b7,Plagiarism,EP,,2006-06-13,The Dillinger Escape Plan,1bc41dff-5397-4c53-bb50-469d2c277197,,metal,metal,,2131.0,235.0,The Dillinger Escape Plan,metal,,,album.getInfo,6775.0,96012.0,mathcore|experimental|hardcore|cover|metalcore,Plagiarism,,https://www.last.fm/music/The+Dillinger+Escape+Plan/Plagiarism,,,,,,7236,7.664815785285735,5.4638318050256105,0.0,0.0,0.8181813925164383,0.803090700770081,0.0,0.0,1.0,54.698162753476964
b1516661-1a3c-33f9-b4a4-8e5fa81fb769,The Search Party Never Came,EP,,2006-01-01,Vanna,ba9af8e5-c8b3-4038-93a0-ee1e935ebce4,,post-hardcore,post-hardcore,,2291.0,193.0,Vanna,post-hardcore,,,album.getInfo,71989.0,802326.0,metalcore|post-hardcore|screamo|hardcore|emocore,The Search Party Never Came,,https://www.last.fm/music/Vanna/The+Search+Party+Never+Came,,,,,,7399,7.73718007783463,5.267858159063328,0.0,0.0,0.8259059248867768,0.774285895226185,0.0,0.0,1.0,54.39242527556088
36df98ba-2dce-38f4-8172-e3bf36a8fc61,Throw a Fit,EP,,2006-01-01,Daedelus,c787a7a5-e143-4ba6-86df-fab2354dcd44,,downtempo|electronic|experimental,downtempo|electronic|experimental,,1755.0,212.0,Daedelus,electronic|downtempo|experimental,,,album.getInfo,3444.0,56810.0,idm|electronic|totec radio|badass|experimental,Throw A Fit,,https://www.last.fm/music/Daedelus/Throw+A+Fit,,,,,,7399,7.470793774195062,5.3612921657094255,0.0,0.0,0.7974704969567887,0.7880191111359707,0.0,0.0,1.0,53.67184961620703
8aa99200-6c07-3fc7-9623-e2b070bd6546,Un millón de euros,EP,,2006-01-01,El Mató a un Policía Motorizado,9eaf4321-20b8-4611-bc82-493a361104e3,,,indie,,2223.0,155.0,El Mató a un Policía Motorizado,indie,,,album.getInfo,1967.0,37599.0,indie argentina|indie rock|psychedelic rock|2006|argentina,Un Millón de Euros,,https://www.last.fm/music/%C3%89l+Mat%C3%B3+a+un+Polic%C3%ADa+Motorizado/Un+Mill%C3%B3n+de+Euros,,,,,,7399,7.707062655370473,5.049856007249537,0.0,0.0,0.8226910381444191,0.742243272554585,0.0,0.0,1.0,53.63905178614636
1a7208e0-64b1-3e1f-aa8a-6bbc963658e1,Sigh,EP,,2006-04-10,The Angelic Process,03bd2233-5878-46a4-9a4c-cbfe78dc301c,,ambient|doom metal|electronic|rock,ambient|doom metal|electronic|rock,,2562.0,118.0,The Angelic Process,rock|electronic|ambient|doom metal,,,album.getInfo,7293.0,107941.0,drone metal|shoegaze|noise metal|atmospheric metal|atmospheric,Sigh,,https://www.last.fm/music/The+Angelic+Process/Sigh,,,,,,7300,7.848933726364071,4.77912349311153,0.0,0.0,0.8378350773066092,0.7024501800402155,0.0,0.0,1.0,53.37323130653563
fac61b3a-a385-33bb-a1ea-4a23c908d461,Give Me Danger EP,EP,,2006-10-03,Dangerous Muse,b06d1938-f4fd-4c68-bfce-13410b812706,,,,,2564.0,109.0,Dangerous Muse,,,,album.getInfo,47294.0,190013.0,electropop|electro|dance|electronic|new wave,Give Me Danger Ep,,https://www.last.fm/music/Dangerous+Muse/Give+Me+Danger+Ep,,,,,,7124,7.84971375760487,4.700480365792417,0.0,0.0,0.8379183418056763,0.6908909727872826,0.0,0.0,1.0,53.14496141894431
784e94ce-3785-3ba8-ad59-cb27ced0e733,We All Die Laughing,EP,,2006-10-17,The Angelic Process,03bd2233-5878-46a4-9a4c-cbfe78dc301c,,ambient|doom metal|electronic|rock,ambient|doom metal|electronic|rock,,2397.0,117.0,The Angelic Process,doom metal|electronic|rock|ambient,,,album.getInfo,11435.0,272514.0,drone|drone metal|ambient|2006|shoegaze,We All Die Laughing,,https://www.last.fm/music/The+Angelic+Process/We+All+Die+Laughing,,,,,,7110,7.7823903355874595,4.770684624465665,0.0,0.0,0.8307318975755462,0.701209809330363,0.0,0.0,1.0,53.099812601751374
c7242baf-bd79-363c-a780-f713547faf9e,You Can't Stop Da Funk,EP,,2006-02-07,Binärpilot,9c6bddde-6228-4d9f-ad0d-03f6fcb19e13,,electro|electronic|idm,chip|electro|electronic|idm|vocoder,,1973.0,146.0,Binärpilot,electronic|idm|electro|vocoder|chip,,,album.getInfo,10565.0,90302.0,chiptune|bitpop|jamendo|electronic|newzenithspectrum,You Can't Stop Da Funk,,https://www.last.fm/music/Bin%C3%A4rpilot/You+Can%27t+Stop+Da+Funk,,,,,,7362,7.587817219993427,4.990432586778736,0.0,0.0,0.8099621743202792,0.7335090365658131,0.0,0.0,1.0,53.018856832526026
f529a2bf-5d43-3749-bdf9-0431c635d987,Enemies & Immigrants,EP,,2006-01-01,Modwheelmood,5dd561f7-7264-42cb-a3b2-bddeb750eb39,,electro,electro,,2400.0,103.0,Modwheelmood,electro,,,album.getInfo,20176.0,162287.0,alternative|2006|electronic|rock|alessandro cortini,Enemies & Immigrants,,https://www.last.fm/music/Modwheelmood/Enemies+&+Immigrants,,,,,,7399,7.783640596221253,4.6443908991413725,0.0,0.0,0.8308653567499115,0.6826467715223069,0.0,0.0,1.0,52.73322291669304
2baaa42a-a542-38b2-9475-cd2fdd46f062,Hazeltons,EP,,2006-01-01,Justin Vernon,0f1d5b01-8784-4870-9bd6-fa43178b9441,,,,,1607.0,169.0,Justin Vernon,,,,album.getInfo,45805.0,943918.0,2006|folk|beautiful|indie|singer-songwriter,Hazeltons,,https://www.last.fm/music/Justin+Vernon/Hazeltons,,,,,,7399,7.382746449738912,5.135798437050262,0.0,0.0,0.7880718780533607,0.7548753535990753,0.0,0.0,1.0,52.68002280384913
06d6021a-a5a2-3d2b-af02-50ecafc471eb,New Waves,EP,,2006-05-26,The Tough Alliance,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,,,,,1430.0,193.0,The Tough Alliance,,,,album.getInfo,19376.0,167313.0,poptron|i skivsamlingen|swedish|electropop|indie,New Waves,,https://www.last.fm/music/The+Tough+Alliance/New+Waves,,,,,,7254,7.266128779556451,5.267858159063328,0.0,0.0,0.7756235152414224,0.774285895226185,0.0,0.0,1.0,52.63254093797348
5e2a82a6-c57f-3252-a583-939f755a7df5,Born Ruffians,EP,,2006-10-16,Born Ruffians,87e58b4e-465c-4d8b-bfee-9c49ca8b7358,,alternative rock|indie rock|rock,alternative rock|indie rock|rock,,1682.0,153.0,Born Ruffians,rock|alternative rock|indie rock,,,album.getInfo,23458.0,510034.0,indie rock|indie|es la primera vez que la escucho y se que la amare|lastfmcom|fucking excellent,Born Ruffians,,https://www.last.fm/music/Born+Ruffians/Born+Ruffians,,,,,,7111,7.428333194190806,5.0369526024136295,0.0,0.0,0.792938038845841,0.7403466906681407,0.0,0.0,1.0,52.55976517296725
de20eaa7-9712-37fc-a63c-981b28e1d4e0,A Stitch in Time,EP,,2006-10-10,The Twilight Singers,53a4de34-35ca-4ad0-aa4b-67382435ed69,,alternative rock,alternative|alternative rock,,1140.0,248.0,The Twilight Singers,alternative rock|alternative,,,album.getInfo,22011.0,171922.0,covers|cover|rock|songs i absolutely love|lanegan,A Stitch in Time,,https://www.last.fm/music/The+Twilight+Singers/A+Stitch+in+Time,,,,,,7117,7.039660349862076,5.517452896464707,0.0,0.0,0.7514491240546096,0.8109720927009731,0.0,0.0,1.0,52.52016119593079
f136531d-8505-3852-8e51-10cf438f4ac0,Sunset Rubdown,EP,,2006-01-01,Sunset Rubdown,9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22,,indie rock,indie rock,,2199.0,97.0,Sunset Rubdown,indie rock,,,album.getInfo,5521.0,60238.0,flawless|daytrotter session|please wake up we have to go now|instrumental|songs i love more than the last fm heart shows,Sunset Rubdown,,https://www.last.fm/music/Sunset+Rubdown/Sunset+Rubdown,,,,,,7399,7.696212639346407,4.584967478670572,0.0,0.0,0.8215328522899804,0.6739125355335351,0.0,0.0,1.0,52.23190054082002
4e201d52-5ae3-3172-9ce7-433c2c5e6dda,Runaway World,EP,,2006-04-11,Making April,810b3745-1f93-4638-bce7-586e8047726e,,alternative rock|emo|pop|power pop|rock,acoustic|alternative rock|emo|pop|power pop|rock,,2082.0,96.0,Making April,power pop|rock|alternative rock|emo|acoustic|pop,,,album.getInfo,61142.0,845602.0,piano rock|making april|acoustic|indie|love it,Runaway World,,https://www.last.fm/music/Making+April/Runaway+World,,,,,,7299,7.641564441260972,4.574710978503383,0.0,0.0,0.8156994258828004,0.6724050037864671,0.0,0.0,1.0,51.997579981627354
8e95ad5f-7d62-4b6c-95a4-1b020df0c3f4,Hatred Surge / Insect Warfare,EP,,2006-01-01,Hatred Surge / Insect Warfare,8395a224-869c-4a54-af53-5b6ef427d942|f0f7a1cf-2980-4cfe-bea0-5d6dba84fa89,,grindcore|powerviolence,grindcore|powerviolence,,2334.0,82.0,Hatred Surge / Insect Warfare,grindcore|powerviolence,,,album.getInfo,17.0,570.0,grindcore|deathgrind|powerviolence|grind|very sexy,Hatred Surge / Insect Warfare,,https://www.last.fm/music/HATRED+SURGE+%2F+INSECT+WARFARE/Hatred+Surge+%2F+Insect+Warfare,,,,,,7399,7.755767170102998,4.418840607796598,0.0,0.0,0.8278900055823833,0.6494947002289773,0.0,0.0,1.0,51.96604419996296
cdabf3cf-aa74-3e6e-8124-8bd240933157,Absolution EP,EP,,2006-09-15,Unter Null,af0a34fd-f127-4b43-93be-e98fa04cd233,,ebm|electro|electronic|industrial,ebm|electro|electronic|industrial,,1522.0,140.0,Unter Null,ebm|industrial|electronic|electro,,,album.getInfo,3151.0,57812.0,industrial|dark electro|ebm|american|trance ebm,Absolution EP,,https://www.last.fm/music/Unter+Null/Absolution+EP,,,,,,7142,7.328437352895162,4.948759890378168,0.0,0.0,0.7822746490361635,0.727383856262033,0.0,0.0,1.0,51.927289841506386
cfe46ca3-fd6d-3d96-b47d-9a0d2c4495f6,Before We Stand... We Crawl,EP,,2006-07-18,Hungry Lucy,9ba4b3a7-bf3d-4130-83b8-0600264b18b2,,electro|electronic|pop|rock|trip hop,electro|electronic|pop|rock|trip hop,,1642.0,120.0,Hungry Lucy,electronic|rock|electro|pop|trip hop,,,album.getInfo,1183.0,24344.0,2006,Before We Stand... We Crawl,,https://www.last.fm/music/Hungry+Lucy/Before+We+Stand...+We+Crawl,,,,,,7201,7.404279118037268,4.795790545596741,0.0,0.0,0.7903703845049788,0.7048999543630284,0.0,0.0,1.0,51.76096254493482
0a1e5dd7-9351-3946-9ab1-168e01edd964,Bliss Was It in That Dawn to Be Alive,EP,,2006-11-21,Arms and Sleepers,d4dae588-8b66-4aa9-877f-04c604f552a8,,ambient|electronic|rock|trip hop,ambient|electronic|ethereal|rock|trip hop,,1102.0,166.0,Arms and Sleepers,ambient|rock|trip hop|ethereal|electronic,,,album.getInfo,10900.0,144363.0,post rock|electro|2006|ambient|yun,bliss was it in that dawn to be alive,,https://www.last.fm/music/Arms+and+Sleepers/bliss+was+it+in+that+dawn+to+be+alive,,,,,,7075,7.005789019253503,5.117993812416755,0.0,0.0,0.7478335260780858,0.7522583754445283,0.0,0.0,1.0,51.21934092162357
d3858287-f213-31cf-a0d5-240ef0259edc,Titan,EP,,2006-01-01,Sabrepulse,0119017b-81c0-436c-b5e5-332afe8c2e02,,chiptune,chiptune,,1540.0,105.0,Sabrepulse,chiptune,,,album.getInfo,2455.0,27284.0,ambient|chiptune|chillout|8-bit|2006,Titan,,https://www.last.fm/music/Sabrepulse/Titan,,,,,,7399,7.340186835320115,4.663439094112067,0.0,0.0,0.7835288485056734,0.685446533446411,0.0,0.0,1.0,51.13244036662679
e96f121f-c3df-3881-99ae-57f02e75d7d8,Subtle Things,EP,,2006-12-01,Universal Hall Pass,352e4340-5fa4-468f-8dfc-39df6f41b3b0,,alternative pop|electronic|experimental electronic|indie rock,alternative pop|electronic|experimental electronic|indie rock,,1234.0,139.0,Universal Hall Pass,indie rock|alternative pop|electronic|experimental electronic,,,album.getInfo,5528.0,50557.0,lush|top cd|female vocalists|-chill-trip-lounge-down-|dark cabaret,Subtle Things,,https://www.last.fm/music/Universal+Hall+Pass/Subtle+Things,,,,,,7065,7.118826249062078,4.941642422609304,0.0,0.0,0.7598996944873156,0.7263377090923949,0.0,0.0,1.0,51.123243488903945
771d52b0-95f8-3493-87a0-ff21967691c5,Postpartum Modesty. A Portrait of Skin EP,EP,,2006-06-13,Evaline,bf427807-874e-4b8f-8971-decfbdfe7c53,,,,,1798.0,81.0,Evaline,,,,album.getInfo,363.0,4205.0,,Postpartum Modesty. A Portrait of Skin EP,,https://www.last.fm/music/Evaline/Postpartum+Modesty.+A+Portrait+of+Skin+EP,,,,,,7236,7.4949862339505335,4.406719247264253,0.0,0.0,0.8000529230666409,0.6477130656048562,0.0,0.0,1.0,50.95611361942956
