release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
d0f12437-b054-4e98-8ba1-c06993b3fd81,KILL YOURSELF PART XIII: The Atlantis Saga,EP,,2017-05-25,$uicideboy$,ef326b3d-61f0-4379-aca0-21237d696d63,,cloud rap|hip hop|trap,cloud rap|hip hop|post-nerdcore|trap,,11423.0,633.0,$uicideboy$,trap|hip hop|cloud rap|post-nerdcore,,,album.getInfo,280457.0,7670800.0,the lana saga|rap|hip-hop|post-nerdcore|stoka,KILL YOURSELF PART XIII: THE ATLANTIS SAGA,,https://www.last.fm/music/$uicideboy$/KILL+YOURSELF+PART+XIII:+THE+ATLANTIS+SAGA,,,,,,3235,9.343471684579365,6.452048954437226,0.0,0.0,0.884087465547742,0.8524425809739539,0.0,0.0,1.0,57.99191291365005
476394c5-afcb-4dbc-a459-b3f1230590ec,HI! PRISTIN,EP,,2017-03-21,PRISTIN,96d32e02-420a-4d2d-99c6-30b9a9a95874,,k-pop,k-pop,,12940.0,513.0,PRISTIN,k-pop,,,album.getInfo,2544.0,232920.0,k-pop|pop|kpop|asian|best of 2017,HI! PRISTIN,,https://www.last.fm/music/PRISTIN/HI!+PRISTIN,,,,,,3300,9.46815584482167,6.2422232654551655,0.0,0.0,0.8958851898780352,0.8247204801136533,0.0,0.0,1.0,57.85039124800429
00872cff-b59e-4ce8-ba64-fb95f74e9639,Coming To You Live,EP,,2017-03-15,DPR LIVE,68482b12-51ad-4f3b-bc8d-d1e8759fdbb6,,,,,9619.0,742.0,DPR LIVE,,,,album.getInfo,143331.0,3521277.0,minhas músicas|the best of the best|made for leon|rap|hip-hop,Coming To You Live,,https://www.last.fm/music/DPR+LIVE/Coming+To+You+Live,,,,,,3306,9.171599543659752,6.610696044717759,0.0,0.0,0.8678247732002428,0.8734029822445827,0.0,0.0,1.0,57.841926706900146
ca2dfbfc-0b68-4e37-a345-df9c3d2a0ff6,Genesis EP,EP,,2017-10-24,Notaker,d8f548fe-bbbb-4560-878a-fca4ef648cf1,,dance|edm|electronic|synth-pop|synthwave,dance|edm|electronic|synth-pop|synthpop|synthwave,,7053.0,818.0,Notaker,electronic|synthpop|dance|synth-pop|edm|synthwave,,,album.getInfo,1928.0,13344.0,2017 releases|james-joul - 2017 albums,Genesis EP,,https://www.last.fm/music/Notaker/Genesis+EP,,,,,,3083,8.861350110795998,6.70808408385307,0.0,0.0,0.8384687004204825,0.8862698578716505,0.0,0.0,1.0,57.07180167214989
5885b0ed-21fb-47e7-a21d-1f57eddd80cf,"H.E.R., Vol. 2",EP,,2017-06-16,H.E.R.,93998e01-ff53-4af7-ba2a-5674adcdf21e,,,,,7828.0,711.0,H.E.R.,,,,album.getInfo,1598.0,37562.0,,"H.E.R., Vol. 2",,"https://www.last.fm/music/H.E.R./H.E.R.,+Vol.+2",,,,,,3213,8.965590066907914,6.568077911411976,0.0,0.0,0.8483319762689971,0.8677722885210812,0.0,0.0,1.0,57.047064939836524
be573040-6675-4a28-b3ef-86c03d563b5c,"Revelation, Pt. 1",EP,,2017-03-31,Thomas Gold,233164a1-a581-44f7-adac-cfdae2eefb66,,dance,dance,,5990.0,940.0,Thomas Gold,dance,,,album.getInfo,50.0,147.0,,"Revelation, Pt. 1",,"https://www.last.fm/music/Thomas+Gold/Revelation,+Pt.+1",,,,,,3290,8.698013622083925,6.846943139585379,0.0,0.0,0.8230136589528393,0.9046158705407966,0.0,0.0,1.0,56.8977954741653
bac2b3e1-c630-4354-b2fa-95cd9d66c782,A Moment in Time,EP,,2017-08-22,DROELOE,378d092c-e78d-498b-a303-e6b657ab5159,,,,,7858.0,572.0,DROELOE,,,,album.getInfo,30434.0,326860.0,future bass|edm|electronic|bitbird|festival,A Moment In Time,,https://www.last.fm/music/DROELOE/A+Moment+In+Time,,,,,,3146,8.969414650866176,6.35088571671474,0.0,0.0,0.8486938617493175,0.8390769273540242,0.0,0.0,1.0,56.48582370830659
e8cdee46-825b-4293-a9f1-ce6e53cbb290,passion & confusion,EP,,2017-09-24,Timmies,fe2ee030-a2d5-4491-9ced-d10a284450ec,,ambient|electronic|hip hop|r&b,ambient|electronic|hip hop|r&b,,6831.0,681.0,Timmies,ambient|r&b|electronic|hip hop,,,album.getInfo,241213.0,2875896.0,frustration|beats|lo-fi|rnb|lofi,Passion & Confusion,,https://www.last.fm/music/timmies/Passion+&+Confusion,,,,,,3113,8.829372735468406,6.525029657843462,0.0,0.0,0.8354429731894685,0.8620847674502549,0.0,0.0,1.0,56.48219941063649
0241cec1-1cef-4d9d-a689-c0dc5b6e8342,Danger to Myself,EP,,2017-10-27,The Unlikely Candidates,568a5f4b-f182-43be-9fe8-7758dd69be07,,,,,6446.0,721.0,The Unlikely Candidates,,,,album.getInfo,3734.0,32871.0,ades|indie rock|alternative|rock|my top songs,Danger To Myself,,https://www.last.fm/music/The+Unlikely+Candidates/Danger+To+Myself,,,,,,3080,8.77137018531062,6.582025138892826,0.0,0.0,0.8299547211461797,0.869614991618216,0.0,0.0,1.0,56.44071507248061
967de3bf-e26c-421c-8189-56a24e6dfe76,Oh the Larceny,EP,,2017-01-27,Oh The Larceny,e5d2a5dc-1d70-407d-9b18-595162a7be63,,,,,6513.0,689.0,Oh The Larceny,,,,album.getInfo,87205.0,877191.0,linedance 2023|elex|linedance 2019|rock|indie,Oh The Larceny,,https://www.last.fm/music/Oh+The+Larceny/Oh+The+Larceny,,,,,,3353,8.781708985836179,6.536691597591305,0.0,0.0,0.8309329874974901,0.8636255390854386,0.0,0.0,1.0,56.35516534412093
36af9789-0bf8-492f-8690-94902934a13f,エンドレスEP,EP,,2017-10-11,REOL,8852b087-c17d-4df5-9699-96d52cb31fc5,,,,,8682.0,455.0,REOL,,,,album.getInfo,96333.0,1296394.0,2017|j-pop|vocal|danceable|energetic,エンドレスEP,,https://www.last.fm/music/Reol/%E3%82%A8%E3%83%B3%E3%83%89%E3%83%AC%E3%82%B9EP,,,,,,3096,9.069122370060645,6.1224928095143865,0.0,0.0,0.8581282933753768,0.8089017317433151,0.0,0.0,1.0,56.21252490300449
62340458-36d5-44f5-8556-74ac99047606,Loveless Shadows,EP,,2017-08-14,City Girl,b048ea5f-c3ae-47ee-8672-f8f1cc647e00,,ambient|electronic|hip hop|instrumental|instrumental hip hop|jazz|lo-fi|pop|r&b,ambient|electronic|hip hop|instrumental|instrumental hip hop|jazz|lo-fi|pop|r&b,,5784.0,716.0,City Girl,electronic|pop|instrumental|ambient|jazz|hip hop|lo-fi|r&b|instrumental hip hop,,,album.getInfo,87882.0,813261.0,electronic|chillwave|lo-fi|beats|indie,Loveless Shadows,,https://www.last.fm/music/City+Girl/Loveless+Shadows,,,,,,3154,8.663023639627777,6.57507584059962,0.0,0.0,0.8197028761995432,0.8686968526185198,0.0,0.0,1.0,56.06353771935441
08da2e0c-bdd1-4323-9c58-6a144449b522,Swum Baby,EP,,2017-06-14,Puma Blue,c4e929ed-f0d2-4794-a800-5f1495612164,,,,,5306.0,794.0,Puma Blue,,,,album.getInfo,250498.0,2977289.0,3|lo-fi|indie pop|hypnagogic pop|pain,Swum Baby,,https://www.last.fm/music/Puma+Blue/Swum+Baby,,,,,,3215,8.576781982827894,6.678342114654332,0.0,0.0,0.8115426151789331,0.8823403587054075,0.0,0.0,1.0,56.05079870537081
7da4dffe-3601-41df-ab7b-a1d9322bbd58,"All Your Fault, Pt. 2",EP,,2017-08-11,Bebe Rexha,db8fad3a-e131-47a1-8782-c2ee93708cdd,,pop,pop,,5536.0,681.0,Bebe Rexha,pop,,,album.getInfo,1012.0,12143.0,,"All Your Fault, Pt. 2",,"https://www.last.fm/music/Bebe+Rexha/All+Your+Fault,+Pt.+2",,,,,,3157,8.619208116822968,6.525029657843462,0.0,0.0,0.8155570130968504,0.8620847674502549,0.0,0.0,1.0,55.78619080739487
ac6f9188-a980-434f-be55-3dfc8c8de9d6,Following,EP,,2017-08-29,HyunA,72e54f6a-baab-46e4-9b74-8b481724ac99,,k-pop|pop,k-pop|pop,,6423.0,563.0,HyunA,pop|k-pop,,,album.getInfo,131388.0,1543104.0,,Following,,https://www.last.fm/music/HyunA/Following,,,,,,3139,8.767796255626598,6.335054251498059,0.0,0.0,0.8296165527925894,0.8369852793883612,0.0,0.0,1.0,55.776284935507846
da47be8f-6d3a-4a82-a0b6-72158ab72e99,Kid Kruschev,EP,,2017-11-10,Sleigh Bells,95f7536d-b2f7-4087-8668-a663ec201f5a,,indie rock|pop rock|rock,indie rock|pop rock|rock,,6094.0,588.0,Sleigh Bells,pop rock|indie rock|rock,,,album.getInfo,35040.0,418001.0,2017|noise pop|title is imperative|played|eclectonia,Kid Kruschev,,https://www.last.fm/music/Sleigh+Bells/Kid+Kruschev,,,,,,3066,8.715224041915372,6.3784261836515865,0.0,0.0,0.8246421239349624,0.8427155647671405,0.0,0.0,1.0,55.71678563306649
22ea39c3-1060-4210-8759-2db3c8f88ffb,insurrection,EP,,2017-07-01,killstation,d100076c-3fb2-4854-a1da-315ba216b9a2,,,,,6084.0,550.0,killstation,,,,album.getInfo,1064.0,14333.0,cloud rap|hip-hop|emo rap|rap|hip hop,insurrection,,https://www.last.fm/music/Killstation/insurrection,,,,,,3198,8.713582005421628,6.311734809152915,0.0,0.0,0.8244867530052804,0.8339043223528605,0.0,0.0,1.0,55.53512280224202
db73280a-8c64-4234-a8e4-519e4df4bb31,Live Acoustic EP,EP,Live,2017-12-08,Dua Lipa,6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f,,pop,pop,,3737.0,881.0,Dua Lipa,pop,,,album.getInfo,99277.0,594928.0,pop|dance|2017|electropop|tropical house,Live Acoustic EP,,https://www.last.fm/music/Dua+Lipa/Live+Acoustic+EP,,,,,,3038,8.226305988015508,6.782192056006791,0.0,0.0,0.7783802699127308,0.8960609787232706,0.0,0.0,1.0,55.16452902141099
89c6252f-1505-4d3d-b408-917bdd4042bd,Filme moi,EP,,2017-10-27,Alice et Moi,f1165d9e-2103-4ed1-a3f9-d57ab3e9d1dd,,pop,pop,,5669.0,505.0,Alice et Moi,pop,,,album.getInfo,77000.0,647877.0,french pop|akiko shikata|better than akiko shikata|french|indie,Filme moi,,https://www.last.fm/music/Alice+et+Moi/Filme+moi,,,,,,3080,8.642944396721798,6.226536669287466,0.0,0.0,0.8178029606681286,0.8226479721989862,0.0,0.0,1.0,55.076063067364224
a38a4b3d-67d5-4f38-8d51-1e4aa751d2f8,권지용,EP,,2017-06-08,G-Dragon,b4f66d7f-3282-404e-a682-97374d63b5ab,,dance-pop,dance-pop,,7052.0,381.0,G-Dragon,dance-pop,,,album.getInfo,4802.0,181635.0,kpop|k-pop|korean|king|2017,권지용,,https://www.last.fm/music/G-DRAGON/%EA%B6%8C%EC%A7%80%EC%9A%A9,,,,,,3221,8.86120833720818,5.945420608606575,0.0,0.0,0.8384552856795631,0.7855070109303577,0.0,0.0,1.0,55.056075217391864
b4270bf6-bb9b-44a3-a13e-0b228ec9d3a4,Get This In Ya!!,EP,,2017-07-31,The Chats,aafe3816-2d68-4528-adda-d68514c940d4,,garage punk|garage rock|punk|rock,garage punk|garage rock|punk|rock,,5492.0,491.0,The Chats,rock|punk|garage punk|garage rock,,,album.getInfo,152.0,1838.0,,Get This In Ya!!,,https://www.last.fm/music/The+Chats/Get+This+In+Ya!!,,,,,,3168,8.61122983334262,6.198478716492308,0.0,0.0,0.8148021009336119,0.8189409647248566,0.0,0.0,1.0,54.89689282717355
47c02784-0403-4a92-8fff-fb58d2259c82,EP,EP,,2017-09-22,Ocie Elliott,0c061a94-e15e-4c5a-9b1b-8279eb414943,,,,,4277.0,662.0,Ocie Elliott,,,,album.getInfo,195166.0,1270826.0,canadian|folk|amazon prime upload|amazon prime upload s3|acoustic,EP,,https://www.last.fm/music/Ocie+Elliott/EP,,,,,,3115,8.361240889642351,6.4967749901858625,0.0,0.0,0.7911479283613667,0.8583517700733454,0.0,0.0,1.0,54.85721289411474
4f311eb8-4c0f-4917-9f18-81824d79f26c,Fantasy,EP,,2017-04-20,Eternity Forever,8a8f9124-3b4a-4ca5-931e-bdbd96df7d13,,funk|g-funk|math rock|neo soul|progressive rock|r&b,funk|g-funk|math rock|neo soul|progressive rock|r&b,,5534.0,459.0,Eternity Forever,neo soul|funk|g-funk|r&b|math rock|progressive rock,,,album.getInfo,28997.0,213040.0,rnb|neo-soul|soul|math rock|funk,Fantasy,,https://www.last.fm/music/Eternity+Forever/Fantasy,,,,,,3270,8.618846845142738,6.131226489483141,0.0,0.0,0.8155228292543846,0.8100556226617722,0.0,0.0,1.0,54.7444114771389
a7738aac-7b6d-4436-8042-d58c8b233c7c,Acoustics EP 2,EP,,2017-06-28,Yvette Young,d34a9e4b-a785-493c-b6a1-1616a0f5f8cc,,,,,6161.0,400.0,Yvette Young,,,,album.getInfo,545.0,9393.0,folk|ambient|acoustic|indie|math folk,Acoustics EP 2,,https://www.last.fm/music/Yvette+Young/Acoustics+EP+2,,,,,,3201,8.726156679156613,5.993961427306569,0.0,0.0,0.8256765796358678,0.791920207895758,0.0,0.0,1.0,54.73708444517054
de222b5a-3b9a-4639-a66e-f1ce73a7c908,A Carnival of Fears,EP,,2017-04-20,Yellow House,d591606c-a431-413b-ae69-16e2ae5fe828,,dream pop|folk|indie pop|lo-fi,dream pop|folk|indie|indie pop|lo-fi,,4042.0,612.0,Yellow House,folk|indie|lo-fi|indie pop|dream pop,,,album.getInfo,271241.0,2504059.0,folk|7152015|socalism|wsum 91.7 fm madison|wavelength with dj izzy,A Carnival of Fears,,https://www.last.fm/music/Yellow+House/A+Carnival+of+Fears,,,,,,3270,8.304742269640771,6.418364935936212,0.0,0.0,0.7858019795052708,0.8479922595533713,0.0,0.0,1.0,54.4629144737519
27e20b82-c1e3-4394-ba32-f6728313acf7,Bodybag,EP,,2017-06-15,Lil Lotus,260df4c8-c25c-4018-8cf9-76be0bd39d02,,emo|hip hop,emo|hip hop,,5172.0,439.0,Lil Lotus,emo|hip hop,,,album.getInfo,29115.0,372129.0,emo rap,Bodybag,,https://www.last.fm/music/Lil+Lotus/Bodybag,,,,,,3214,8.551208070003515,6.0867747269123065,0.0,0.0,0.8091227891724649,0.804182670444219,0.0,0.0,1.0,54.40295102992066
2d777eb2-efb4-4e84-b5ea-f664253b6e2f,"H.E.R., Vol. 2: The B Sides",EP,,2017-10-20,H.E.R.,93998e01-ff53-4af7-ba2a-5674adcdf21e,,,,,4800.0,469.0,H.E.R.,,,,album.getInfo,14.0,137.0,,"H.E.R., Vol. 2: The B Sides",,"https://www.last.fm/music/H.E.R./H.E.R.,+Vol.+2:+The+B+Sides",,,,,,3087,8.476579508530941,6.152732694704104,0.0,0.0,0.8020613693922077,0.8128970154061508,0.0,0.0,1.0,54.33008823685028
1c767f2f-886a-45b3-9210-237c0aae6dfc,Rythmes et botanique,EP,,2017-04-14,Gaël Faye,8c75b0dc-7c8a-4ea4-a678-0f46c62edace,,,,,5283.0,415.0,Gaël Faye,,,,album.getInfo,24579.0,232389.0,soul|rap|burundi|french|rap francais,Rythmes et botanique,,https://www.last.fm/music/Ga%C3%ABl+Faye/Rythmes+et+botanique,,,,,,3276,8.572438665642215,6.030685260261263,0.0,0.0,0.8111316467067865,0.7967721485999008,0.0,0.0,1.0,54.32505060673554
6d28e6be-4d9b-4bd1-88f8-e520e9051aaa,CCFX EP,EP,,2017-10-20,CCFX,0c5ef09a-e32a-4089-8981-948d1891ecfb,,indie rock,indie rock,,3289.0,751.0,CCFX,indie rock,,,album.getInfo,119519.0,883889.0,wsum 91.7 fm madison|remedies|dream pop|4 stars|indie pop,Ccfx EP,,https://www.last.fm/music/CCFX/Ccfx+EP,,,,,,3087,8.098642843759418,6.62273632394984,0.0,0.0,0.7663006715086924,0.8749937399677062,0.0,0.0,1.0,54.32039830215836
0fb0dea2-2032-4e0f-87a5-66f6a4a4bac7,(Cosmos EP.),EP,,2017-01-01,Keem the Cipher,1198f5a2-643f-434b-b741-6c1cad7a4d2a,,,,,3350.0,728.0,Keem the Cipher,,,,album.getInfo,70491.0,298314.0,beats|lo-fi beat|2017|2017 releases|james-joul - 2017 albums,(Cosmos EP.),,https://www.last.fm/music/Keem+The+Cipher/(Cosmos+EP.),,,,,,3379,8.11701408773731,6.591673732008658,0.0,0.0,0.7680389746871759,0.8708897605600684,0.0,0.0,1.0,54.299159325252525
a1a3be32-7023-4de6-9260-91b358ec46c7,R.EAL1ZE,EP,,2017-01-09,RAVI,3b67e66f-ac43-469a-8b85-e4803aeb92da,,,,,10867.0,156.0,RAVI,,,,album.getInfo,4381.0,47886.0,k-pop|rap|new age|korean|hip-hop,R.EAL1ZE,,https://www.last.fm/music/Ravi/R.EAL1ZE,,,,,,3371,9.293577970546238,5.056245805348308,0.0,0.0,0.8793664786731189,0.6680295290359881,0.0,0.0,1.0,54.13841733427892
86fbae07-6dde-4a9f-a85e-933a30198be8,Harmony,EP,,2017-02-07,CloZee,060fa1be-1db9-46ba-b06c-fb55e4eb895e,,electronic,electronic,,4275.0,500.0,CloZee,electronic,,,album.getInfo,27530.0,204843.0,dubstep|2017|2017 releases|james-joul - 2017 albums|mystical,Harmony,,https://www.last.fm/music/Clozee/Harmony,,,,,,3342,8.360773272144936,6.2166061010848646,0.0,0.0,0.7911036819846352,0.8213359488016218,0.0,0.0,1.0,54.11534784549467
0c886f02-22a9-4345-96ec-008c8e9ce1e8,SCHXXL OUT,EP,,2017-08-23,PRISTIN,96d32e02-420a-4d2d-99c6-30b9a9a95874,,,,,6066.0,319.0,PRISTIN,,,,album.getInfo,1944.0,82474.0,k-pop|kpop|2017|korean|asian,SCHXXL OUT,,https://www.last.fm/music/PRISTIN/SCHXXL+OUT,,,,,,3145,8.710619527942297,5.768320995793772,0.0,0.0,0.8242064407942672,0.7621086684655488,0.0,0.0,1.0,54.08939879711032
50ed9db8-ad18-4c69-a96a-272bdd262b43,We Can Die Happy,EP,,2017-11-10,Tennis,a8982cb0-7886-4e60-9f6a-3b71baa370e6,,indie pop,indie pop,,3677.0,548.0,Tennis,indie pop,,,album.getInfo,57467.0,497472.0,title is a full sentence|marsot2004|be-my-baby drum|like|discovered,We Can Die Happy,,https://www.last.fm/music/Tennis/We+Can+Die+Happy,,,,,,3066,8.210124405164267,6.3080984415095305,0.0,0.0,0.7768491543858207,0.8334238866585273,0.0,0.0,1.0,53.85819813667426
5ec2cc93-7104-4dbd-b187-8170d794f8f3,7 for 7,EP,,2017-10-10,GOT7,9f6a8346-15f3-4ec4-a632-f5270b0945a3,,,,,7266.0,222.0,GOT7,,,,album.getInfo,109539.0,2343254.0,k-pop|kpop|korean|sweet|power vocals,7 for 7,,https://www.last.fm/music/GOT7/7+for+7,,,,,,3097,8.891098830616636,5.407171771460119,0.0,0.0,0.8412835503175421,0.714393751997657,0.0,0.0,1.0,53.73279930106711
342c62b8-c3f9-4b63-bebe-3752436d4cd6,3 O’Clock,EP,,2017-03-03,Blonde Redhead,6821bf3f-5d5b-4b0f-8fa4-79d2ab2d9219,,,,,3551.0,527.0,Blonde Redhead,,,,album.getInfo,54.0,382.0,,3 O’Clock,,https://www.last.fm/music/Blonde+Redhead/3+O%E2%80%99Clock,,,,,,3318,8.17526610411206,6.269096283706261,0.0,0.0,0.7735508314421756,0.8282709344264294,0.0,0.0,1.0,53.639697789004735
b252db8f-4177-407f-ac93-a3600e65a074,Her,EP,,2017-12-07,DPR LIVE,68482b12-51ad-4f3b-bc8d-d1e8759fdbb6,,,,,5008.0,338.0,DPR LIVE,,,,album.getInfo,198284.0,4097483.0,krnb|hip-hop|rap|chill|lo-fi hip-hop,Her,,https://www.last.fm/music/DPR+LIVE/Her,,,,,,3039,8.518991573357617,5.82600010738045,0.0,0.0,0.8060744360731018,0.7697292136747445,0.0,0.0,1.0,53.60718953605345
