release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
2c9d0799-ee08-4988-a096-689955210d22,Love poem,EP,,2019-11-18,IU,b9545342-1e6d-4dae-84ac-013374ad8d7c,,k-pop,k-pop,,12796.0,642.0,IU,k-pop,,,album.getInfo,268323.0,6608956.0,k-pop|2010s|2019|colors|sarah bear loves iu,Love poem,,https://www.last.fm/music/IU/Love+poem,,,,,,2328,9.456966047437597,6.466144724237619,0.0,0.0,0.8478342486064664,0.8768840647956458,0.0,0.0,1.0,57.211879997139235
ce4a6f20-8448-47b3-94bb-7891742efe29,フォースピース,EP,,2019-04-28,みかん汁,21bd1fdc-d47e-40d3-88a7-abe5f4ee3778,,,,,8382.0,1014.0,みかん汁,,,,album.getInfo,701.0,8056.0,,フォースピース,,https://www.last.fm/music/%E3%81%BF%E3%81%8B%E3%82%93%E6%B1%81/%E3%83%95%E3%82%A9%E3%83%BC%E3%82%B9%E3%83%94%E3%83%BC%E3%82%B9,,,,,,2532,9.033961124637857,6.922643891475888,0.0,0.0,0.8099110860319398,0.938790635467232,0.0,0.0,1.0,57.12270072046254
20f4b345-f245-49ec-a61c-7fd9042d8010,We Boom,EP,,2019-07-26,NCT DREAM,dc7c8277-d4b6-4bca-bdfe-50eee42536ac,,k-pop,k-pop,,12962.0,495.0,NCT DREAM,k-pop,,,album.getInfo,2720.0,179456.0,k-pop|2019|motown funk|moonshine|korean,We Boom,,https://www.last.fm/music/NCT+DREAM/We+Boom,,,,,,2443,9.469854424600042,6.206575926724928,0.0,0.0,0.8489897151178682,0.841683531562316,0.0,0.0,1.0,56.54831066037171
fb0fdc61-d98e-43d1-bef3-db094947c013,FIRE ON MARZZ,EP,,2019-06-28,BENEE,b8cc2c1b-f62e-4a60-a9a6-5ebae2ec040b,,r&b,r&b,,9321.0,703.0,BENEE,r&b,,,album.getInfo,416029.0,6359569.0,pop|indie|indie pop|2019|3-5,FIRE ON MARZZ,,https://www.last.fm/music/BENEE/FIRE+ON+MARZZ,,,,,,2471,9.140132476932687,6.556778356158042,0.0,0.0,0.8194295413425423,0.889175034292148,0.0,0.0,1.0,56.46353463283194
17541218-796a-4d17-bda1-f344341bf9d1,天気の子 complete version,EP,Soundtrack,2019-11-27,RADWIMPS,6f500293-7396-4903-b4fd-118127d06f9e,,rock,rock,,8798.0,747.0,RADWIMPS,rock,,,album.getInfo,1021.0,24309.0,j-rock|japanese|rock|alternative|j-pop,天気の子 complete version,,https://www.last.fm/music/RADWIMPS/%E5%A4%A9%E6%B0%97%E3%81%AE%E5%AD%90+complete+version,,,,,,2319,9.08239335764556,6.617402977974478,0.0,0.0,0.8142531240253559,0.8973964346894864,0.0,0.0,1.0,56.44678803467718
16974563-0570-4c89-8265-9731d02bdfac,Where U Are,EP,,2019-10-11,Throttle,b9809836-7588-419d-ab9e-e1685be21b1d,,,,,10384.0,583.0,Throttle,,,,album.getInfo,84603.0,1785761.0,electro house|house|electronic|dance|progressive house,Where U Are,,https://www.last.fm/music/Throttle/Where+U+Are,,,,,,2366,9.248117736310213,6.369900982828227,0.0,0.0,0.8291106167303223,0.8638322995201386,0.0,0.0,1.0,56.29551757596405
b8c133d3-857b-419c-9767-f705e87fc5fe,PERCENT,EP,,2019-01-07,Apink,9102bdf6-b03e-4470-9f78-12127c4995cc,,k-pop,k-pop,,11342.0,522.0,Apink,k-pop,,,album.getInfo,158371.0,2687303.0,dance|synthpop|k-pop|synth-pop,PERCENT,,https://www.last.fm/music/Apink/PERCENT,,,,,,2643,9.336356092559043,6.259581464064923,0.0,0.0,0.8370213462489894,0.8488716959201518,0.0,0.0,1.0,56.27318103711766
a5410953-6513-40e2-9d3f-22e8b6f71c8b,A Promise Is Made,EP,,2019-10-11,DROELOE,378d092c-e78d-498b-a303-e6b657ab5159,,,,,8783.0,650.0,DROELOE,,,,album.getInfo,19375.0,313887.0,electronic|trap|dutch|future bass|experimental,A Promise Is Made,,https://www.last.fm/music/DROELOE/A+Promise+Is+Made,,,,,,2366,9.080687163749312,6.478509642208569,0.0,0.0,0.8141001606317319,0.8785608907860368,0.0,0.0,1.0,56.064723437831354
78730fb9-1ad4-45ab-9bbe-74a0f54b53a2,Paper Crowns,EP,,2019-01-04,Lost Kings,cd1fec4c-8a52-4e6f-a298-8f91a3720081,,dance,dance,,5131.0,1200.0,Lost Kings,dance,,,album.getInfo,24466.0,108660.0,featuring|2018 single|party,Paper Crowns,,https://www.last.fm/music/Lost+Kings/Paper+Crowns,,,,,,2646,8.543250725735527,7.0909098220799835,0.0,0.0,0.765918004080518,0.9616094431938311,0.0,0.0,1.0,56.039319006694754
bc63e745-a349-423d-9ad0-3b19eadccadf,This Summer,EP,,2019-09-06,Alessia Cara,97e69730-3791-423b-9770-287261588854,,pop,pop,,6857.0,792.0,Alessia Cara,pop,,,album.getInfo,108571.0,1191743.0,2019|rnb|pop|female vocalists|summer 20,This Summer,,https://www.last.fm/music/Alessia+Cara/This+Summer,,,,,,2401,8.833171133022866,6.675823221634848,0.0,0.0,0.7919098971924472,0.9053188958950384,0.0,0.0,1.0,55.823224319636424
1bda0259-03ff-4ce4-a44c-ccedaf19f716,Coniferous,EP,,2019-09-02,Kupla,2140553b-34d8-4b97-b08c-d77c32f60e81,,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|jazz fusion|lo-fi|lo-fi hip hop|trip hop,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|jazz fusion|lo-fi|lo-fi hip hop|trip hop,,7370.0,714.0,Kupla,downtempo|instrumental|hip hop|lo-fi|jazz fusion|trip hop|boom bap|chillwave|instrumental hip hop|lo-fi hip hop,,,album.getInfo,68549.0,305538.0,chillout|ambient|lo-fi|electronic|finnish,Coniferous,,https://www.last.fm/music/Kupla/Coniferous,,,,,,2405,8.905308661189288,6.5722825426940075,0.0,0.0,0.7983771581176229,0.8912775814343495,0.0,0.0,1.0,55.76875216280379
77003f56-0b2e-4dd2-9b0b-f0aab6294887,Evolution,EP,,2019-09-13,Excision & Wooli,733c6e6f-0306-403e-9243-82b16a4f82d8|d5d38024-4428-4ef8-9c0c-2b78efa097ad,,,,,5490.0,984.0,Excision & Wooli,,,,album.getInfo,108.0,399.0,canada|dubstep,Evolution,,https://www.last.fm/music/Excision+&+Wooli/Evolution,,,,,,2394,8.610865667278873,6.892641641172089,0.0,0.0,0.7719798068691095,0.9347219830752128,0.0,0.0,1.0,55.71373290192309
95d37152-bb5d-4bd8-b3ac-bc49d9aadfa8,Worldwide Torture,EP,,2019-10-22,Jazmin Bean,2bb53341-da20-465a-9eee-06e389ed9fc1,,electronic|indie pop|kawaii metal|pop|pop metal|rock,electronic|indie pop|kawaii metal|pop|pop metal|rock,,6507.0,748.0,Jazmin Bean,pop|pop metal|indie pop|electronic|kawaii metal|rock,,,album.getInfo,301011.0,6561968.0,metal|alternative metal|industrial|noise|post-industrial,Worldwide Torture,,https://www.last.fm/music/Jazmin+Bean/Worldwide+Torture,,,,,,2355,8.780787468338929,6.618738983517219,0.0,0.0,0.7872136061447921,0.8975776125042231,0.0,0.0,1.0,55.50402846515219
1ff48dab-0fdd-42c9-b0fd-07cf271993c7,KILL THIS LOVE -JP ver.-,EP,,2019-10-16,BLACKPINK,48646387-1664-4c9a-9139-9bfd091b823c,,hip hop|j-pop|k-pop|pop,hip hop|j-pop|k-pop|pop,,7338.0,621.0,BLACKPINK,pop|hip hop|j-pop|k-pop,,,album.getInfo,1349.0,15348.0,k-pop|kpop|dance|pop|trap,KILL THIS LOVE -JP Ver.-,,https://www.last.fm/music/BLACKPINK/KILL+THIS+LOVE+-JP+Ver.-,,,,,,2361,8.900957872545062,6.432940092739179,0.0,0.0,0.797987101983074,0.8723811324487633,0.0,0.0,1.0,55.37717121838285
57d8085b-d880-4e0b-9fa3-e87275a42296,Of Mics and Men: Music from the Showtime Documentary Series,EP,,2019-05-17,Wu‐Tang Clan,0febdcf7-4e1f-4661-9493-b40427de2c13,,hip hop,hip hop,,3811.0,1325.0,Wu‐Tang Clan,hip hop,,,album.getInfo,39.0,103.0,hip hop|usa|american|american hip-hop|united states,Of Mics and Men: Music from the Showtime Documentary Series,,https://www.last.fm/music/Wu%E2%80%90Tang+Clan/Of+Mics+and+Men:+Music+from+the+Showtime+Documentary+Series,,,,,,2513,8.245909264774093,7.189922170745808,0.0,0.0,0.7392607999762384,0.975036663657612,0.0,0.0,1.0,55.37486127232059
ac5f7dc4-cb1e-4077-b06b-b9b9b19b3267,THE PARK IN THE NIGHT part three,EP,,2019-07-23,GWSN,4be85d5f-1566-48c9-ae11-c0392cb44fea,,,,,13973.0,293.0,GWSN,,,,album.getInfo,109891.0,2495190.0,girl group|pop|kpop|korean|k-pop,THE PARK IN THE NIGHT Part three,,https://www.last.fm/music/GWSN/THE+PARK+IN+THE+NIGHT+Part+three,,,,,,2446,9.544953739112396,5.683579767338681,0.0,0.0,0.8557225055890463,0.7707591991086846,0.0,0.0,1.0,55.36547167779031
5a83d419-a0b1-445b-be20-ab536dcffe0b,Beyond the Senses,EP,,2019-07-24,REZZ,2eaf4267-4dd6-412a-9bb0-596afb90215b,,electro house,electro house,,4659.0,1019.0,REZZ,electro house,,,album.getInfo,31511.0,284224.0,midtempo bass|dubstep|electronic|electro house|halftime,Beyond The Senses,,https://www.last.fm/music/Rezz/Beyond+The+Senses,,,,,,2445,8.446770727119691,6.927557906278317,0.0,0.0,0.7572683962970392,0.9394570327500315,0.0,0.0,1.0,55.29353452539701
a58a3da2-6fab-4e0b-9e73-e1e2fe5e42eb,YOU MADE MY DAWN,EP,,2019-01-21,SEVENTEEN,e04d239e-9fa8-49b3-b9b7-9e439c3cb1d1,,k-pop,k-pop,,9623.0,431.0,SEVENTEEN,k-pop,,,album.getInfo,4228.0,86080.0,pop|kpop|fire|k-pop|warm,YOU MADE MY DAWN,,https://www.last.fm/music/Seventeen/YOU+MADE+MY+DAWN,,,,,,2629,9.172015257654515,6.068425588244111,0.0,0.0,0.8222878907646701,0.8229487466902938,0.0,0.0,1.0,55.23905111056933
2ce3fcff-c925-405c-bace-e8e3248ccbc0,The Afterlife,EP,,2019-09-27,The Comet Is Coming,2b82372f-8c85-4b47-a9fc-36fe4d4df5b4,,jazz,jazz,,5246.0,852.0,The Comet Is Coming,jazz,,,album.getInfo,31990.0,249337.0,jazz fusion|2019|jazz|contemporary jazz|nu jazz,The Afterlife,,https://www.last.fm/music/The+Comet+Is+Coming/The+Afterlife,,,,,,2380,8.565411763686711,6.748759547491679,0.0,0.0,0.7679047815380486,0.9152099058578782,0.0,0.0,1.0,55.18086547098927
1a3c0e3b-ff44-4437-8149-db473feadc22,Bloom,EP,,2019-09-30,"Kyle McEvoy, Stan Forebee",89d36b7f-2273-4003-93d3-c306a1260f7b|13d95485-6e88-45d9-a9cc-feb99f5a1d18,,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,,4722.0,952.0,"Kyle McEvoy, Stan Forebee",hip hop|lo-fi|downtempo|lo-fi hip hop|instrumental|chillwave|boom bap|instrumental hip hop,,,album.getInfo,849.0,3577.0,,Bloom,,"https://www.last.fm/music/Kyle+McEvoy,+Stan+Forebee/Bloom",,,,,,2377,8.460199469896118,6.859614903654202,0.0,0.0,0.7584723075709584,0.9302431752110665,0.0,0.0,1.0,55.15139426920488
e39e6255-d9fd-4b37-9cb3-8a6cf44b696a,Europa,EP,,2019-02-22,Diplo,a56bd8f9-8ef8-4d63-89a4-794ed1360dd2,,electro house|electronic,electro house|electronic,,3875.0,1142.0,Diplo,electronic|electro house,,,album.getInfo,33288.0,208396.0,,Europa,,https://www.last.fm/music/Diplo/Europa,,,,,,2597,8.262558973010657,7.04141166379481,0.0,0.0,0.7407534766762979,0.9548969200307932,0.0,0.0,1.0,55.024310084286284
f73865c5-86d9-4cfc-bcba-c298eff1784a,"Sungazer, Vol. 2",EP,,2019-01-07,Sungazer,beb404c4-9d0b-4042-a56c-aad7673c677d,,edm|electro|electronic|jazz|jazz fusion,edm|electro|electronic|fusion|future jazz|jazz|jazz fusion,,5393.0,704.0,Sungazer,edm|electro|electronic|jazz|future jazz|jazz fusion|fusion,,,album.getInfo,49722.0,407414.0,2019|jazz|electronic|experimental|dubstep,"Sungazer, Vol. 2",,"https://www.last.fm/music/Sungazer/Sungazer,+Vol.+2",,,,,,2643,8.593042503699674,6.558197802812269,0.0,0.0,0.7703819277580753,0.8893675276873628,0.0,0.0,1.0,54.75071802527989
76f337bf-e9f7-4394-8fdf-e57ba41403c0,For You,EP,,2019-02-22,Vincent,e61892f9-36f9-4ec3-8563-5cd571a7e4fb,,dance,dance,,4678.0,742.0,Vincent,dance,,,album.getInfo,36614.0,279117.0,electronic|pop|swedish|hard rock|polish,For You,,https://www.last.fm/music/Vincent/For+You,,,,,,2597,8.450839690866216,6.610696044717759,0.0,0.0,0.7576331863156707,0.8964868969127615,0.0,0.0,1.0,54.4468994593037
469210d9-aea6-499d-a2dc-f51585d2375a,skeletons,EP,,2019-07-16,keshi,ee74db56-c264-4c23-9504-29e2d8078f36,,,,,6791.0,479.0,keshi,,,,album.getInfo,244277.0,7361772.0,xoxosos|lo-fi|rnb|live|alternative,skeletons,,https://www.last.fm/music/keshi/skeletons,,,,,,2453,8.823500727991183,6.173786103901937,0.0,0.0,0.7910429277497496,0.837236852072886,0.0,0.0,1.0,54.43123951269896
20902ede-0230-4ad9-91d1-295d92e25a83,A Moment Apart (remixes),EP,Remix,2019-02-15,ODESZA,2e222fce-02ae-4221-b1c6-3c3242b423b6,,ambient|chillwave|electronic|experimental|hip hop,ambient|chillwave|electronic|experimental|hip hop,,3739.0,942.0,ODESZA,electronic|ambient|experimental|hip hop|chillwave,,,album.getInfo,74.0,342.0,,A Moment Apart (Remixes),,https://www.last.fm/music/ODESZA/A+Moment+Apart+(Remixes),,,,,,2604,8.226840890408578,6.849066282633458,0.0,0.0,0.7375512854478751,0.9288126601092337,0.0,0.0,1.0,54.3905481928603
773dad2f-c7d5-454a-a904-a7356aeaf002,Don't Try This,EP,,2019-01-25,Chase Atlantic,ecab255c-3af3-4154-87ec-2685041ce297,,,,,8639.0,351.0,Chase Atlantic,,,,album.getInfo,308405.0,9424346.0,saw live|indie|rnb|rock|alternative,Don't Try This,,https://www.last.fm/music/Chase+Atlantic/Don%27t+Try+This,,,,,,2625,9.064157861798101,5.863631175598097,0.0,0.0,0.8126182785746855,0.7951762540123408,0.0,0.0,1.0,54.3451648303608
89917e8c-828d-4372-bff2-44f0d5e00aad,The Last Rager,EP,,2019-10-11,Municipal Waste,b5a31e9b-1fa2-45f9-91f5-b3a25fb38038,,metal|rock,metal|rock,,4006.0,825.0,Municipal Waste,rock|metal,,,album.getInfo,189943.0,984918.0,thrash metal|punk|metal|crossover|hardcore,The Last Rager,,https://www.last.fm/music/Municipal+Waste/The+Last+Rager,,,,,,2366,8.295798110636145,6.716594773520978,0.0,0.0,0.7437334259678223,0.9108479902272336,0.0,0.0,1.0,54.247629713418455
496b0668-9a73-412d-af9c-0c7ebfba2536,PINK PUNCH,EP,,2019-08-07,Rocket Punch,7a7e00ad-6cef-4ac5-a2b2-d4cd6dc3cbc1,,k-pop|moombahton,k-pop|moombahton|spaceship on cover|unicorn on cover|whale on cover,,9134.0,291.0,Rocket Punch,moombahton|k-pop|spaceship on cover|whale on cover|unicorn on cover,,,album.getInfo,56686.0,1153223.0,k-pop|pop|korean pop|3|korean,PINK PUNCH,,https://www.last.fm/music/Rocket+Punch/PINK+PUNCH,,,,,,2431,9.119868468812108,5.676753802268282,0.0,0.0,0.8176128360680931,0.7698335192403315,0.0,0.0,1.0,54.01311964718989
1c89b976-1cec-4dfb-94b0-459b5f765dcc,Will You Be My Yellow?,EP,,2019-09-20,Bakar,49ab0e3b-97ad-40c0-a664-5f40ce8129c7,,,,,3628.0,828.0,Bakar,,,,album.getInfo,268871.0,2736962.0,2019|2010s|indie|soul|alternative,Will You Be My Yellow?,,https://www.last.fm/music/Bakar/Will+You+Be+My+Yellow%3F,,,,,,2387,8.19671240721307,6.720220155135295,0.0,0.0,0.7348502119975122,0.9113396339348794,0.0,0.0,1.0,53.946550098610516
7380dbdf-cc25-473a-85a9-cab9c0761613,R.OOK BOOK,EP,,2019-03-06,RAVI,3b67e66f-ac43-469a-8b85-e4803aeb92da,,,,,26117.0,83.0,RAVI,,,,album.getInfo,365.0,5335.0,rockabilly|contemporary rockabilly|disco|k-pop|pops in seoul,R.OOK BOOK,,https://www.last.fm/music/Ravi/R.OOK+BOOK,,,,,,2585,10.170380010780352,4.430816798843313,0.0,0.0,0.9117931111551962,0.6008700409025639,0.0,0.0,1.0,53.93015970848314
17e4e804-5366-4095-ac8f-7b8396db4624,THE PARK IN THE NIGHT part two,EP,,2019-03-13,GWSN,4be85d5f-1566-48c9-ae11-c0392cb44fea,,,,,8886.0,257.0,GWSN,,,,album.getInfo,57076.0,1260244.0,pop|girl group|k-pop|korean|kpop,THE PARK IN THE NIGHT Part two,,https://www.last.fm/music/GWSN/THE+PARK+IN+THE+NIGHT+Part+two,,,,,,2578,9.092344813738475,5.552959584921617,0.0,0.0,0.8151452902081204,0.7530455905541331,0.0,0.0,1.0,53.59099696836688
4bfc4855-fec1-4cdd-9bf4-a9f1ecd8b8fc,Show Me,EP,,2019-03-20,MOMOLAND,854fbd52-9d01-4ce6-ac3e-8324e3ad753d,,k-pop|pop,k-pop|pop,,6065.0,382.0,MOMOLAND,pop|k-pop,,,album.getInfo,82845.0,883936.0,liked|k-pop|perfect|pop|korean,Show Me,,https://www.last.fm/music/MOMOLAND/Show+Me,,,,,,2571,8.710454688248527,5.948034989180646,0.0,0.0,0.7809081441751463,0.8066223880373175,0.0,0.0,1.0,53.46423280687647
6b6d1b9c-4f76-4ce2-980c-bc2c883519f1,Bangkok Balter Club,EP,,2019-09-08,Phum Viphurit,8dc1023a-8c0a-4b59-8727-dd5bd22e0524,,indie rock|pop|rock,indie rock|pop|rock,,4885.0,490.0,Phum Viphurit,pop|indie rock|rock,,,album.getInfo,70011.0,592538.0,2019 releases|indie pop|indie|indie rock|j-rock,Bangkok Balter Club,,https://www.last.fm/music/Phum+Viphurit/Bangkok+Balter+Club,,,,,,2399,8.494129251817686,6.19644412779452,0.0,0.0,0.7615141743828466,0.8403095423602981,0.0,0.0,1.0,53.459186950605584
929759e2-48f0-4662-9e26-781daa5e53c7,ULTRA GROOVE PRODUCT,EP,,2019-01-17,android52,71702243-cf46-40c8-969b-a2146d6aae9b,,electro house|electronic|electropop|house,electro house|electronic|electropop|house,,5278.0,445.0,android52,electro house|electronic|electropop|house,,,album.getInfo,21477.0,207183.0,future funk|german|electronic|vaporwave|dance,Ultra Groove Product,,https://www.last.fm/music/android52/Ultra+Groove+Product,,,,,,2633,8.571491964823617,6.100318952020064,0.0,0.0,0.7684498826557248,0.8272738559571857,0.0,0.0,1.0,53.441223012094085
6692385a-894e-4504-a395-11175534c6bd,"Help Me, I'm Flying",EP,,2019-10-18,Gabriel Black,c7ee4f50-ecb9-4cf2-9a0b-ddc36eb2f0d4,,,,,4085.0,592.0,Gabriel Black,,,,album.getInfo,25850.0,216300.0,all|indie pop|american|pop rock|united states,"help me, i'm flying",,"https://www.last.fm/music/Gabriel+Black/help+me,+i%27m+flying",,,,,,2359,8.315321775377567,6.385194398997726,0.0,0.0,0.7454837581084959,0.8659062637611574,0.0,0.0,1.0,53.4100568090205
fa917d61-0c07-4aff-ba85-2130fa6e2df3,NOVEL,EP,,2019-02-15,N0V3L,9de2a005-3490-4061-b3cf-209bbfb4e778,,post-punk|punk,post-punk|punk,,4566.0,515.0,N0V3L,post-punk|punk,,,album.getInfo,77067.0,527962.0,2019|crank wave|new wave|dance-punk|post-punk,NOVEL,,https://www.last.fm/music/N0V3L/NOVEL,,,,,,2604,8.426611813185,6.246106765481563,0.0,0.0,0.7554611129079684,0.8470443708339404,0.0,0.0,1.0,53.3820263684577
dd43fae6-ccfc-4834-a208-ce4ec051fb7d,bright side of the moon,EP,,2019-01-01,Christian French,bcf5d3c9-6706-4ac2-a8b3-6310638bd1cd,,,,,4268.0,553.0,Christian French,,,,album.getInfo,27713.0,278105.0,pop|indiana|american|cute|united states,bright side of the moon,,https://www.last.fm/music/Christian+French/bright+side+of+the+moon,,,,,,2649,8.359134886757962,6.317164686747284,0.0,0.0,0.7494116834261905,0.8566806473932715,0.0,0.0,1.0,53.36302186778209
f3cd95cb-3c2c-4832-8cac-f83ccfbe2340,C. Sesions,EP,,2019-10-15,Entropia Psicotica,7d10e158-637d-45b9-9d95-a924efe19ed2,,aggrotech|dark electro|ebm|electronic,aggrotech|dark electro|ebm|electronic,,3754.0,627.0,Entropia Psicotica,ebm|dark electro|electronic|aggrotech,,,album.getInfo,0.0,0.0,post-punk|indie|russian|post-punk revival|post punk,C. Sesions,,https://www.last.fm/music/Entropia+Psicotica/C.+Sesions,,,,,,2362,8.230843564198235,6.4425401664681985,0.0,0.0,0.7379101324510099,0.8736830135592009,0.0,0.0,1.0,53.30051490696937
