release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
cf684b93-21c9-4a79-8eb9-129d2e268063,"Last Year Was Weird, Vol. 2",EP,,2020-08-07,Tkay Maidza,e1811d3a-4631-4bfe-9b42-d0418524137e,,contemporary r&b|hip hop|industrial|neo soul|pop|pop rap|trap,contemporary r&b|hip hop|industrial|neo soul|pop|pop rap|trap,,22569.0,2000.0,Tkay Maidza,pop|industrial|hip hop|pop rap|neo soul|contemporary r&b|trap,,,album.getInfo,174582.0,2652299.0,rap|hip house|personal favourites|hip hop|alexcore,"Last Year Was Weird, Vol. 2",,"https://www.last.fm/music/Tkay+Maidza/Last+Year+Was+Weird,+Vol.+2",,,,,,2065,10.024376869811581,7.601402334583733,0.0,0.0,0.9560093505263116,0.9922743336765328,0.0,0.0,1.0,63.30581394195156
278724cc-8b47-4d5c-833e-75321cb94662,−77.82X−78.29,EP,,2020-09-21,EVERGLOW,bd04c7b4-530c-4802-ae16-962d004a5093,,dance|k-pop,dance|k-pop|r&b / soul|rap / hip-hop,,35797.0,1074.0,EVERGLOW,r&b / soul|k-pop|rap / hip-hop|dance,,,album.getInfo,194.0,8256.0,,−77.82X−78.29,,https://www.last.fm/music/Everglow/%E2%88%9277.82X%E2%88%9278.29,,,,,,2020,10.485647304906445,6.980075940561763,0.0,0.0,1.0,0.9111674264919448,0.0,0.0,1.0,63.223348529838894
0da8bc55-4422-441d-aaef-208e0e3cb8b1,Thrill Seeker,EP,,2020-03-13,Sub Urban,9ba6d6c4-12fd-4500-a5d7-7d85fe4ee2b9,,,,,18530.0,2122.0,Sub Urban,,,,album.getInfo,313383.0,3324707.0,underground|2,Thrill Seeker,,https://www.last.fm/music/Sub+Urban/Thrill+Seeker,,,,,,2212,9.82720028436401,7.660585461703256,0.0,0.0,0.9372049238930309,1.0,0.0,0.0,1.0,62.80217233625608
553caf38-31f7-4cd7-b807-fd8eb86c655e,Fuck the World,EP,,2020-02-07,Brent Faiyaz,201412c6-7ced-472b-87a9-9259ec3c07d3,,alternative r&b|contemporary r&b|r&b,alternative r&b|contemporary r&b|r&b,,22626.0,1569.0,Brent Faiyaz,r&b|contemporary r&b|alternative r&b,,,album.getInfo,1162355.0,46814051.0,alternative rnb|rnb|neo-soul|randb|dark rnb,Fuck the World,,https://www.last.fm/music/Brent+Faiyaz/Fuck+the+World,,,,,,2247,10.026899162451327,7.358830898342354,0.0,0.0,0.9562498976824768,0.9606094645286014,0.0,0.0,1.0,62.68093570945871
6d0c5f43-4539-425e-a765-25772469a29a,IT’z ME,EP,,2020-03-09,ITZY,bce172fc-51bb-43f7-9a25-b406a0a581d5,,k-pop,k-pop,,29383.0,993.0,ITZY,k-pop,,,album.getInfo,331.0,6170.0,,IT’z ME,,https://www.last.fm/music/ITZY/IT%E2%80%99z+ME,,,,,,2216,10.288205587499503,6.901737206656574,0.0,0.0,0.9811702881409567,0.9009412193310405,0.0,0.0,1.0,62.35978447155429
7c4910ca-4c0e-493b-bfb9-28c3f8f89da6,reminiscence,EP,,2020-02-03,EVERGLOW,bd04c7b4-530c-4802-ae16-962d004a5093,,k-pop,k-pop,,25318.0,951.0,EVERGLOW,k-pop,,,album.getInfo,361488.0,6206090.0,k-pop|2020|first kpop songs i ever loved|electropop|kpop,REMINISCENCE,,https://www.last.fm/music/Everglow/REMINISCENCE,,,,,,2251,10.13931038100741,6.858565034791365,0.0,0.0,0.9669703821015441,0.8953055962992195,0.0,0.0,1.0,61.75007529953843
362365b9-eb87-494c-a19f-80f0c36ca03b,Satellite Nights,EP,,2020-01-29,drkmnd,2e70ac3e-6f1e-465e-a847-a042f8776227,,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|jazz|lo-fi|lo-fi hip hop,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|jazz|lo-fi|lo-fi hip hop,,10036.0,1778.0,drkmnd,lo-fi|hip hop|jazz|chillwave|lo-fi hip hop|boom bap|instrumental|instrumental hip hop|downtempo,,,album.getInfo,149934.0,833415.0,beats|lo-fi|electronic|instrumental|chill,Satellite Nights,,https://www.last.fm/music/drkmnd/Satellite+Nights,,,,,,2256,9.2140335438138,7.483806687665835,0.0,0.0,0.8787281582036779,0.976923594819068,0.0,0.0,1.0,60.29395743351008
fb054ed7-16e6-46d3-bb37-169c11ced58e,Oneiric Diary (幻想日記),EP,,2020-06-15,IZ*ONE,49948ebe-bf1c-4823-b470-f2c9ab018686,,j-pop|k-pop,j-pop|k-pop,,21528.0,644.0,IZ*ONE,k-pop|j-pop,,,album.getInfo,1004.0,43020.0,k-pop|korean|kpop|fan song|written by jang wonyoung,Oneiric Diary (幻想日記),,https://www.last.fm/music/IZ*ONE/Oneiric+Diary+(%E5%B9%BB%E6%83%B3%E6%97%A5%E8%A8%98),,,,,,2118,9.977156142461329,6.4692503167957724,0.0,0.0,0.9515059826390324,0.8444851048443754,0.0,0.0,1.0,60.19241148925364
b389c57b-ccf1-4d9f-b3cc-015b66365641,The Dream Chapter: ETERNITY,EP,,2020-05-18,TOMORROW X TOGETHER,9d027d72-790e-40ec-bbb7-61aa613457de,,k-pop|pop,k-pop|pop,,20850.0,596.0,TOMORROW X TOGETHER,pop|k-pop,,,album.getInfo,448850.0,27232847.0,k-pop|2020|electropop|alternative pop|pop rock,The Dream Chapter: ETERNITY,,https://www.last.fm/music/TOMORROW+X+TOGETHER/The+Dream+Chapter:+ETERNITY,,,,,,2146,9.94515718770752,6.391917113392602,0.0,0.0,0.9484542917111071,0.8343901579516381,0.0,0.0,1.0,59.8837033689215
af36a38e-7f3c-484a-a820-30c0fb41b15e,Naoko,EP,,2020-06-21,Tom Doolie,d8d1beff-b036-496a-8700-5a97a4ef1d87,,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,,8266.0,1861.0,Tom Doolie,instrumental hip hop|lo-fi hip hop|chillwave|lo-fi|hip hop|downtempo|boom bap|instrumental,,,album.getInfo,165355.0,714800.0,chillhop|electronic|chill|lo-fi|instrumental hip-hop,Naoko,,https://www.last.fm/music/Tom+Doolie/Naoko,,,,,,2112,9.020026965252676,7.529406457837013,0.0,0.0,0.860226050234593,0.9828761124692058,0.0,0.0,1.0,59.76543400759488
d27ae2a6-f35e-4e5b-b9e6-9691dadb4fbd,Mercenary,EP,,2020-10-19,F.O.O.L,8ccd44fb-1c4a-4c5f-98b5-cf3b35a2aa5c,,dance,dance,,9095.0,1567.0,F.O.O.L,dance,,,album.getInfo,61519.0,343797.0,electro|hard electro|darksynth|synthwave|electronic,Mercenary,,https://www.last.fm/music/F.O.O.L/Mercenary,,,,,,1992,9.115590035430372,7.357556200910353,0.0,0.0,0.8693397527461185,0.9604430676600627,0.0,0.0,1.0,59.635752699315404
a36c448d-d7d5-41a0-b08d-042b1f791015,Treat Like Gold,EP,,2020-04-25,Coco & Clair Clair,9e4ea8d1-8e38-40ca-acb6-092e6b8387ae,,hip hop|pop,hip hop|pop,,9525.0,1398.0,Coco & Clair Clair,hip hop|pop,,,album.getInfo,112385.0,847189.0,cloud rap|pop|lo-fi|electronic|rnb,Treat Like Gold,,https://www.last.fm/music/Coco+&+Clair+Clair/Treat+Like+Gold,,,,,,2169,9.161780181360806,7.243512974665482,0.0,0.0,0.8737448356739812,0.9455560558494125,0.0,0.0,1.0,59.49219036557759
6aa5bbd1-c21a-4dcd-b2c3-42c44bc40b5b,Cup of Beats,EP,,2020-07-31,Lost Frequencies,ea7260de-e1b1-43f1-bb11-f78274a36308,,dance,dance,,7827.0,1507.0,Lost Frequencies,dance,,,album.getInfo,50498.0,314204.0,deep house|electronic|dance|house|belgian,Cup of Beats,,https://www.last.fm/music/Lost+Frequencies/Cup+of+Beats,,,,,,2072,8.965462328515967,7.318539548567902,0.0,0.0,0.8550223050436616,0.9553498991891275,0.0,0.0,1.0,59.032778660310704
aac550ca-2cc1-44df-ab59-a5b6fddb33c3,Discovery,EP,,2020-06-13,Blue Wednesday,1077e53e-c8e8-4492-9813-31f71677e6f9,,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,,6714.0,1508.0,Blue Wednesday,instrumental hip hop|instrumental|chillwave|downtempo|lo-fi|lo-fi hip hop|boom bap|hip hop,,,album.getInfo,143273.0,650197.0,instrumental hip-hop|electronic|canada|chill|lo-fi,Discovery,,https://www.last.fm/music/Blue+Wednesday/Discovery,,,,,,2120,8.812099108957337,7.319202458767849,0.0,0.0,0.840396291493991,0.9554364343767136,0.0,0.0,1.0,58.52259888982395
22a3bb68-c023-41a9-9a54-c70e2aee5a73,summer flows 0.02,EP,,2020-08-04,wave to earth,89e95aa3-bd49-4af3-9c87-0d88b2093bb0,,,,,11596.0,741.0,wave to earth,,,,album.getInfo,603120.0,18651656.0,indie|folk|rock|t8s|indie rock,summer flows 0.02,,https://www.last.fm/music/wave+to+earth/summer+flows+0.02,,,,,,2068,9.358501722956703,6.60934924316738,0.0,0.0,0.892505865477439,0.8627733841243325,0.0,0.0,1.0,58.493172974197016
b5f02427-49de-4c82-9d27-50934026fef2,Life on Earth,EP,,2020-07-10,Summer Walker,9167f739-da47-4495-9d63-9c13b40114ac,,,,,6889.0,1363.0,Summer Walker,,,,album.getInfo,2361.0,17796.0,trap|alexcore|rnb|soul|neo-soul,LIFE ON EARTH,,https://www.last.fm/music/Summer+Walker/LIFE+ON+EARTH,,,,,,2093,8.837826364007704,7.218176838403408,0.0,0.0,0.842849860100893,0.942248719042228,0.0,0.0,1.0,58.344719484375815
356f37b9-236e-4d87-b55b-24ad646a54cb,When It’s All Said and Done,EP,,2020-10-02,GIVĒON,ad322b8b-31b2-437d-8fd8-1af13c1d7b91,,contemporary r&b,contemporary r&b,,8948.0,917.0,GIVĒON,contemporary r&b,,,album.getInfo,26.0,284.0,,When It’s All Said and Done,,https://www.last.fm/music/Giv%C4%93on/When+It%E2%80%99s+All+Said+and+Done,,,,,,2009,9.099297073182859,6.822197390620491,0.0,0.0,0.8677859180830081,0.8905582249197493,0.0,0.0,1.0,58.18367163130027
b975bf23-b2d8-4978-86d5-f312b502cf58,ZERO : FEVER Part.1,EP,,2020-07-29,ATEEZ,cf0dbc16-4e24-4957-b5b4-955c8978f690,,,,,15417.0,443.0,ATEEZ,,,,album.getInfo,247009.0,12323142.0,kpop|no more|k-pop|korean|rap,ZERO : FEVER Part.1,,https://www.last.fm/music/ATEEZ/ZERO+:+FEVER+Part.1,,,,,,2074,9.643290937019207,6.095824562432225,0.0,0.0,0.919665773281056,0.7957387320990579,0.0,0.0,1.0,58.103076706818115
858c41dc-111c-424a-8188-583589872259,Future Feelings,EP,,2020-04-12,SPEECHLESS,544568f4-5db6-434c-9d1b-aa6b0b151d66,,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,,6448.0,1144.0,SPEECHLESS,downtempo|lo-fi hip hop|chillwave|instrumental hip hop|boom bap|instrumental|hip hop|lo-fi,,,album.getInfo,181097.0,848809.0,lo-fi|metal|jazz|psychedelic|funk,Future Feelings,,https://www.last.fm/music/Speechless/Future+Feelings,,,,,,2182,8.771680359010377,7.0431599159883405,0.0,0.0,0.836541617693543,0.9194023030221978,0.0,0.0,1.0,57.66700267971796
2f52659c-bf7e-4044-ac2d-82e6f1801a72,Neverland,EP,,2020-06-09,WJSN,99689c05-4f6d-4bff-9b00-06731277fe42,,dance-pop|k-pop,dance-pop|k-pop,,14692.0,396.0,WJSN,dance-pop|k-pop,,,album.getInfo,109694.0,3228358.0,let me sing this at the top of my lungs from the tip of a mountain|perfect|k-pop|house|ascension,Neverland,,https://www.last.fm/music/WJSN/Neverland,,,,,,2124,9.595126468875947,5.983936280687191,0.0,0.0,0.91507240229091,0.7811330231353781,0.0,0.0,1.0,57.65019454288941
5dc4eba9-1487-42ab-9f4b-45d9a810c7bf,poems of the past,EP,,2020-05-29,Powfu,bfb7bc12-4b79-412f-8303-ad6d7c772aca,,,,,6862.0,932.0,Powfu,,,,album.getInfo,140178.0,2269079.0,80s|indie|rap|hip-hop|indie pop,poems of the past,,https://www.last.fm/music/Powfu/poems+of+the+past,,,,,,2135,8.833899942908635,6.838405200847344,0.0,0.0,0.8424754033806836,0.892673965329915,0.0,0.0,1.0,57.340118424922224
d37e51a1-405a-4c4c-a312-71c0d372585a,Upgrade,EP,,2020-03-02,Pixel Terror,7dacc46d-8c7e-44af-8533-1c79cc7667f3,,,,,7735.0,795.0,Pixel Terror,,,,album.getInfo,23615.0,214903.0,brostep|electronic|dubstep|monstercat|bass music,Upgrade,,https://www.last.fm/music/Pixel+Terror/Upgrade,,,,,,2223,8.95364003713313,6.679599185844383,0.0,0.0,0.8538948313609158,0.8719436940214279,0.0,0.0,1.0,57.32519297806061
6f01b4ec-0098-4645-821b-6e1a1e987e37,La Hague,EP,,2020-09-01,Blumen,6f1c9621-c933-4ef7-ab21-4d600b3c3b2b,,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,boom bap|chillwave|downtempo|hip hop|instrumental|instrumental hip hop|lo-fi|lo-fi hip hop,,5442.0,1237.0,Blumen,chillwave|instrumental|downtempo|hip hop|lo-fi hip hop|boom bap|instrumental hip hop|lo-fi,,,album.getInfo,86177.0,293761.0,jazz|folk|instrumental|piano|experimental,La Hague,,https://www.last.fm/music/Blumen/La+Hague,,,,,,2040,8.6020856584342,7.121252453244542,0.0,0.0,0.8203676328507742,0.929596372084752,0.0,0.0,1.0,57.30479459147213
