release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
c5cb60f8-1492-456f-a371-2063ef9ed1d2,AS,EP,,2016-03-25,Amnesia Scanner,0d54ff79-983b-43c2-a3ac-c114f47c1962,,electronic|experimental,electronic|experimental,,6040.0,472.0,Amnesia Scanner,experimental|electronic,,,album.getInfo,31629.0,329184.0,2016|deconstructed club|electronic superhighway|robots have feelings too|want it wa wa wa wa want iiiiit,AS,,https://www.last.fm/music/Amnesia+Scanner/AS,,,,,,3661,8.706324840138741,6.159095388491933,0.0,0.0,0.8016988277080056,0.6982080313137267,0.0,0.0,1.0,52.02361959605473
eaf6d628-6796-43a7-8f72-5e3fc00f755d,discography 2016,EP,,2016-01-01,tomppabeats,50e66415-ca79-4f18-9ba2-3b893b0fd32c,,,,,5082.0,589.0,tomppabeats,,,,album.getInfo,58824.0,435936.0,chillhop|beats|instrumental|instrumental hip-hop|lo-fi,discography 2016,,https://www.last.fm/music/TomppaBeats/discography+2016,,,,,,3745,8.533656917446903,6.380122536899765,0.0,0.0,0.7857991600817036,0.7232641345923131,0.0,0.0,1.0,51.96825329470588
5e70807c-aa92-4a3e-86db-d147a0a2757e,Hard to Read,EP,,2016-03-04,Day Wave,e46758a5-28e4-41c0-9893-2f5720d712f3,,bedroom pop|dream pop|indie pop|indie rock|pop|rock,bedroom pop|dream pop|indie pop|indie rock|pop|rock,,4160.0,767.0,Day Wave,pop|indie rock|bedroom pop|indie pop|dream pop|rock,,,album.getInfo,41425.0,362593.0,2016|dream pop|indie|indie pop|american,Hard To Read,,https://www.last.fm/music/Day+Wave/Hard+To+Read,,,,,,3682,8.333510708982942,6.643789733147672,0.0,0.0,0.7673692274014978,0.7531540035425872,0.0,0.0,1.0,51.92100302990417
e31c0984-6634-4387-bbb1-1bd5ae958b7b,VERTIGO,EP,,2016-01-18,LiL PEEP,92da4329-77a4-425c-8e92-4280110cace9,,,,,6489.0,407.0,LiL PEEP,,,,album.getInfo,184160.0,3954516.0,cloud rap|experimental|emo rap|ethereal wave|trap,VERTIGO,,https://www.last.fm/music/Lil+Peep/VERTIGO,,,,,,3728,8.778017809698136,6.0112671744041615,0.0,0.0,0.8083004846305328,0.6814499134700414,0.0,0.0,1.0,51.91951523146947
79082d74-0194-46e0-87d4-d9b2e7b8276c,Prepare Consume Proceed,EP,,2016-07-08,Loathe,56eb02c4-1f16-4613-8bb3-b4a752283fc3,,metalcore|nu metal|rock,metalcore|nu metal|rock,,4486.0,676.0,Loathe,metalcore|nu metal|rock,,,album.getInfo,359339.0,3176461.0,2016|dark ambient|woah|metalcore|alternative metal,Prepare Consume Proceed,,https://www.last.fm/music/Loathe/Prepare+Consume+Proceed,,,,,,3556,8.408939605975984,6.517671272912275,0.0,0.0,0.7743148972914886,0.7388569491410908,0.0,0.0,1.0,51.87816038802391
978543e2-fde1-4970-a8fa-cd0600409218,Astrid S,EP,,2016-05-20,Astrid S,be389638-e74f-46a9-83d2-91ee3ce1fb0c,,pop,pop,,5226.0,533.0,Astrid S,pop,,,album.getInfo,214573.0,1815990.0,norwegian|norway|scandinavian|nordic|pop,Astrid S,,https://www.last.fm/music/Astrid+S/Astrid+S,,,,,,3605,8.561592778712923,6.280395838960195,0.0,0.0,0.7883715597611559,0.7119589059758011,0.0,0.0,1.0,51.832182711156484
deb522a8-5dcb-4a60-8e0d-7e1a58997ba8,Notion EP,EP,,2016-09-23,Tash Sultana,b3adc16a-abdb-4668-9b05-baabbf942db6,,electronic|indie pop|pop|reggae|rock,electronic|indie pop|pop|reggae|rock,,4512.0,642.0,Tash Sultana,electronic|reggae|pop|rock|indie pop,,,album.getInfo,780.0,8777.0,lgbt|music to get the pussy wet|queer|soul|shady,Notion EP,,https://www.last.fm/music/Tash+Sultana/Notion+EP,,,,,,3479,8.414717399827001,6.466144724237619,0.0,0.0,0.7748469301115534,0.7330157910096965,0.0,0.0,1.0,51.7799583740983
37f76a95-d893-4edc-8763-fb6f7e30b4f7,Venom,EP,,2016-03-21,Lost Years,3a6139f2-e2f9-4bb7-a5ef-6417f0e9c034,,electronic,electronic,,4614.0,607.0,Lost Years,electronic,,,album.getInfo,30254.0,199318.0,electronic|synthpop|retrowave|electro|synthwave,Venom,,https://www.last.fm/music/Lost+Years/Venom,,,,,,3665,8.437067146936952,6.410174881966167,0.0,0.0,0.7769049472871832,0.7266709317535293,0.0,0.0,1.0,51.72509179012199
d48e0374-addf-42f5-8836-8aad8274fecf,Ultraviolet,EP,,2016-09-02,Dagny,2aac5567-2b69-41f3-a773-d13ebe8f60ce,,pop,pop,,3822.0,768.0,Dagny,pop,,,album.getInfo,6499.0,51043.0,,Ultraviolet,,https://www.last.fm/music/Dagny/Ultraviolet,,,,,,3500,8.248790733696413,6.645090969505644,0.0,0.0,0.7595680132132183,0.7533015144380137,0.0,0.0,1.0,51.65091075122291
6aeeaa43-f8e7-41ff-b922-df66f63c32dd,Coconut Oil,EP,,2016-10-07,Lizzo,8fb5370b-9568-4b61-9da5-2aa12c9928db,,contemporary r&b|hip hop|pop|pop rap|r&b,contemporary r&b|hip hop|pop|pop rap|r&b,,4480.0,563.0,Lizzo,hip hop|pop rap|r&b|contemporary r&b|pop,,,album.getInfo,106231.0,904740.0,2016|pop|hip hop|hip-hop|rap,Coconut Oil,,https://www.last.fm/music/Lizzo/Coconut+Oil,,,,,,3465,8.407601514786142,6.335054251498059,0.0,0.0,0.7741916827138154,0.7181550987940033,0.0,0.0,1.0,51.459810870863606
18d533e7-c0c7-4fc9-803e-3daa64d3571a,"If You're Right, It's Alright",EP,,2016-01-01,Fil Bo Riva,4f87bbd6-ce60-40f4-9c57-92d43e0f6c5b,,,,,5371.0,434.0,Fil Bo Riva,,,,album.getInfo,29538.0,275709.0,indie|singer-songwriter|italy|rock|folk,"If you're right, it's alright",,"https://www.last.fm/music/FIL+BO+RIVA/If+you%27re+right,+it%27s+alright",,,,,,3745,8.588955557643128,6.075346031088684,0.0,0.0,0.7908911886739257,0.6887140276869004,0.0,0.0,1.0,51.4554721573254
2f3418be-c67d-408c-bdc3-0e52cf04fde0,All We've Known,EP,,2016-07-08,Haux,26dc8914-2efd-4298-b805-0e2ce55e7d9d,,downtempo|electronic|pop,downtempo|electronic|pop,,3593.0,756.0,Haux,pop|electronic|downtempo,,,album.getInfo,131443.0,824643.0,chillout|acoustic|atmospheric|indie|indie folk,All We've Known,,https://www.last.fm/music/Haux/All+We%27ve+Known,,,,,,3556,8.187021067343505,6.6293632534374485,0.0,0.0,0.7538801173429956,0.7515185874040284,0.0,0.0,1.0,51.41617585508541
9e25f0aa-7765-48e5-ab99-fe3e2f27f503,Life’s What You Make It,EP,,2016-10-07,Placebo,847e8284-8582-4b0e-9c26-b042a4f49e57,,alternative rock|pop|rock,alternative|alternative rock|pop|rock,,4239.0,567.0,Placebo,alternative|alternative rock|pop|rock,,,album.getInfo,134.0,1098.0,,Life’s What You Make It,,https://www.last.fm/music/Placebo/Life%E2%80%99s+What+You+Make+It,,,,,,3465,8.352318548226004,6.342121418721152,0.0,0.0,0.769101097386795,0.7189562477619216,0.0,0.0,1.0,51.29766336377626
9f0407e7-743e-4311-bdb0-3d9843e6e033,Stereo Hype,EP,,2016-09-30,VHS Collection,f0ee17f9-f187-4ae3-acca-07a5ac56d9cf,,,,,4066.0,595.0,VHS Collection,,,,album.getInfo,48069.0,427563.0,poptron|indie pop|synthpop|indietronica|electronic,Stereo Hype,,https://www.last.fm/music/VHS+Collection/Stereo+Hype,,,,,,3472,8.310660905907225,6.39024066706535,0.0,0.0,0.7652651638987549,0.7244111471481974,0.0,0.0,1.0,51.27250367942037
04dc6d97-e7bb-4c21-b72a-140f48a8c407,CDW,EP,,2016-08-26,Charlotte Day Wilson,a78f1671-3ebf-4822-b2bd-70ccc3088c2d,,soul,soul,,4057.0,587.0,Charlotte Day Wilson,soul,,,album.getInfo,155884.0,1150189.0,r&b|soul|jazz fusion|modern world soul music|3-5,CDW,,https://www.last.fm/music/Charlotte+Day+Wilson/CDW,,,,,,3507,8.30844552038576,6.376726947898627,0.0,0.0,0.7650611659997456,0.7228792034681638,0.0,0.0,1.0,51.234724879354374
e7e58e35-f634-4705-95ad-471c6dae2cf4,EP,EP,,2016-01-15,Lewis Del Mar,5f2e8889-a3e1-43d9-89e5-20b470ee74eb,,,,,3777.0,617.0,Lewis Del Mar,,,,album.getInfo,80237.0,515113.0,bagel|indie|alternative|lewis del mar|pop,EP,,https://www.last.fm/music/Lewis+Del+Mar/EP,,,,,,3731,8.236950048061455,6.42648845745769,0.0,0.0,0.7584776950862124,0.7285202730462306,0.0,0.0,1.0,51.11712478894205
bb46af96-e42d-419b-877e-ae5e7fcb23a6,THE SECRET,EP,,2016-08-17,WJSN,99689c05-4f6d-4bff-9b00-06731277fe42,,,,,7096.0,239.0,WJSN,,,,album.getInfo,138469.0,2861742.0,k-pop|pop|kpop girl group|dance-pop|new jack swing,The Secret,,https://www.last.fm/music/WJSN/The+Secret,,,,,,3516,8.867427438524983,5.480638923341991,0.0,0.0,0.8165335331248673,0.621296776821791,0.0,0.0,1.0,51.004609195806175
6e817132-a45d-432d-8b3b-8c1a277c9a3a,Figure,EP,,2016-06-17,Anoraak,195728d8-41c2-41d3-ba46-4da1f2126679,,electronic|indie pop|synth-pop|synthwave,electronic|indie pop|synth-pop|synthwave,,4626.0,436.0,Anoraak,indie pop|electronic|synth-pop|synthwave,,,album.getInfo,22330.0,136552.0,electronic|spotify|2016|114 bpm|83 bpm,Figure,,https://www.last.fm/music/Anoraak/Figure,,,,,,3577,8.439663988907,6.07993319509559,0.0,0.0,0.7771440705913737,0.6892340382645185,0.0,0.0,1.0,50.98472323598845
f2ff7fa2-960e-4a5d-9001-8f8473274b21,The Big Cover-Up,EP,,2016-06-17,Todd Terje & The Olsens,a0cded3a-4ca3-4ddb-8e46-ed9037f30aea|4a4a7ac2-a794-4d36-8848-a1697fca4690,,dance|disco|downtempo|electronic|house,dance|disco|downtempo|electronic|house,,3778.0,534.0,Todd Terje & The Olsens,house|disco|downtempo|dance|electronic,,,album.getInfo,14163.0,76960.0,2016 releases|cover|ymo cover|norway|disco,The Big Cover-Up,,https://www.last.fm/music/Todd+Terje+&+The+Olsens/The+Big+Cover-Up,,,,,,3577,8.237214703349489,6.282266746896006,0.0,0.0,0.7585020651663621,0.7121709960416691,0.0,0.0,1.0,50.79099220165606
9df3c375-3382-4fc1-9536-45dd71a67fdd,daydreams (ep),EP,,2016-11-20,Kendall Miles,f4313699-8665-44fb-9ffc-b2633d34a604,,hip hop|instrumental hip hop|lo-fi|math rock,hip hop|instrumental hip hop|lo-fi|math rock,,2930.0,704.0,Kendall Miles,instrumental hip hop|hip hop|math rock|lo-fi,,,album.getInfo,107.0,4096.0,hip-hop|usa|lo-fi|instrumental|american,daydreams (ep),,https://www.last.fm/music/Kendall+Miles/daydreams+(ep),,,,,,3421,7.983098940710892,6.558197802812269,0.0,0.0,0.7351024892545768,0.7434511219656132,0.0,0.0,1.0,50.59760956322245
fbbeed99-7f21-4b20-b155-5db90a3db411,Summer Feels EP,EP,,2016-08-26,Project 46,674e82fd-5ba4-4733-979d-79f3b463f3ae,,dance|electronic|house|progressive house|tropical house,dance|electronic|house|progressive house|tropical house,,3296.0,578.0,Project 46,tropical house|house|electronic|dance|progressive house,,,album.getInfo,129.0,1485.0,,Summer Feels EP,,https://www.last.fm/music/Project+46/Summer+Feels+EP,,,,,,3507,8.10076824307173,6.361302477572996,0.0,0.0,0.7459377548220857,0.7211306530105368,0.0,0.0,1.0,50.530434478983736
0f39df59-bec1-49cd-884b-28050958fa13,While I Disappear,EP,,2016-01-02,This Cold Night,3787403d-7ed1-4149-8688-6ee8d4b0291e,,coldwave|dark wave|experimental|gothic|gothic rock|post-punk,coldwave|dark wave|experimental|gothic|gothic rock|post-punk,,3272.0,566.0,This Cold Night,post-punk|coldwave|experimental|dark wave|gothic rock|gothic,,,album.getInfo,147554.0,1124539.0,3-5|4|gothic rock|post-punk|coldwave,While I Disappear,,https://www.last.fm/music/This+Cold+Night/While+I+Disappear,,,,,,3744,8.09346227450118,6.340359303727752,0.0,0.0,0.7452650040867491,0.7187564906932473,0.0,0.0,1.0,50.45940495690117
6ba1ddba-d08f-4ef8-b108-aa0bea70a8ad,Satellite,EP,,2016-04-22,Sara Hartman,8c63e0af-49a2-489d-be4f-460381abaea6,,indie pop|rock,indie pop|rock,,2975.0,635.0,Sara Hartman,indie pop|rock,,,album.getInfo,45486.0,186920.0,summer2016|singer-songwriter|pop|indie|singer-songwriters,Satellite,,https://www.last.fm/music/Sara+Hartman/Satellite,,,,,,3633,7.998335395952982,6.455198563340122,0.0,0.0,0.7365054978179253,0.7317749111452663,0.0,0.0,1.0,50.41319064653271
0b2330e2-fa33-46e9-9f9f-0c6c94b70057,Council World,EP,,2016-07-29,Divine Council,34d43879-5d79-47f3-a885-df1b30af4164,,,,,3660.0,472.0,Divine Council,,,,album.getInfo,51279.0,488976.0,played|rap|hip hop|united states|hip-hop,COUNCIL WORLD,,https://www.last.fm/music/Divine+Council/COUNCIL+WORLD,,,,,,3535,8.205491613120236,6.159095388491933,0.0,0.0,0.7555809285541814,0.6982080313137267,0.0,0.0,1.0,50.40949312567088
2ffb6b63-3fc6-4a3a-bf2c-82d256dfd9a6,Motion,EP,,2016-07-15,Sky H1,68c72821-d52e-46a7-a505-df0ec7d0a24c,,electronic,electronic,,3485.0,506.0,Sky H1,electronic,,,album.getInfo,21620.0,173596.0,wave|4|electronic superhighway|weightless|2016,Motion,,https://www.last.fm/music/SKY+H1/Motion,,,,,,3549,8.156510226079966,6.2285110035911835,0.0,0.0,0.7510706074611,0.7060771317097747,0.0,0.0,1.0,50.409013895333985
2bab8edb-f2c3-4aaf-b3b3-c2b1fa476bbe,Veryone,EP,,2016-07-12,Zammuto,78a4950e-9421-4a0a-9524-bd4efbe0047f,,ambient|avant-garde|electronic|experimental|folk|jazz|pop|post-rock,ambient|avant-garde|electronic|experimental|folk|indie|jazz|pop|post-rock,,3428.0,508.0,Zammuto,avant-garde|folk|ambient|post-rock|pop|experimental|indie|jazz|electronic,,,album.getInfo,36504.0,284053.0,experimental|wtf|personal favourites|electronic|lo-fi,Veryone,,https://www.last.fm/music/Zammuto/Veryone,,,,,,3552,8.14002395246292,6.2324480165505225,0.0,0.0,0.7495525126880765,0.7065234397946816,0.0,0.0,1.0,50.36480673997631
f355454d-3231-4097-9b76-5c1f4ae389f8,Eric B for President: Term 1,EP,,2016-09-09,Eric Bellinger,07a8922d-680a-4637-a55e-88d7d1969a95,,,,,3273.0,531.0,Eric Bellinger,,,,album.getInfo,274333.0,2982462.0,rnb|soul|male vocalists|r&b|pop,Eric B for President: Term 1,,https://www.last.fm/music/Eric+Bellinger/Eric+B+for+President:+Term+1,,,,,,3493,8.09376775793108,6.2766434893416445,0.0,0.0,0.7452931337180381,0.7115335317163175,0.0,0.0,1.0,50.31593031445768
