release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
f6d3680a-3fb9-41f2-a223-42acab99f376,Strawberry,EP,,2023-02-01,Epik High,57f1cdd6-cf32-4004-a095-3ef043c91b61,,,,,1905.0,281.0,Epik High,,,,album.getInfo,54459.0,608968.0,rap|hip-hop|korean|khh,Strawberry,,https://www.last.fm/music/Epik+High/Strawberry,,,,,,1156,7.552762084214147,5.641907070938114,0.0,0.0,0.7260777626280556,0.7317453853254233,0.0,0.0,1.0,50.047629398490415
1d358504-79de-43e0-9b49-07197e5ee8f5,From Studio 4,EP,,2023-04-07,Anvil Cat & Lovejoy,eb26d72f-b820-4b9d-a2ad-6d88057b2ab3|deefd67b-c917-4b0d-ab48-c5af7f92cd82,,,,,2346.0,214.0,Anvil Cat & Lovejoy,,,,album.getInfo,11.0,64.0,,From Studio 4,,https://www.last.fm/music/Anvil+Cat+&+Lovejoy/From+Studio+4,,,,,,1091,7.760893195851024,5.3706380281276624,0.0,0.0,0.7460862535861442,0.6965622694459221,0.0,0.0,1.0,50.044264264433494
4a9e5441-7a23-48bb-91f0-919ace814dd9,the way night falls,EP,,2023-10-13,flyingfish,ac0c3fb2-e17e-4612-9704-ba6975d25b98,,,,,1891.0,269.0,flyingfish,,,,album.getInfo,31090.0,295069.0,,the way night falls,,https://www.last.fm/music/FlyingFish/the+way+night+falls,,,,,,902,7.545389749611823,5.598421958998375,0.0,0.0,0.7253690300936906,0.7261054430874218,0.0,0.0,1.0,49.910024915027606
92da3043-6156-40f5-a91c-d0b8d5ea6046,Rose Blossom,EP,,2023-01-05,H1-KEY,6d9dc445-463c-4c98-a554-429afe985f2b,,,,,2264.0,210.0,H1-KEY,,,,album.getInfo,480.0,11954.0,,Rose Blossom,,https://www.last.fm/music/H1-KEY/Rose+Blossom,,,,,,1183,7.725330037917135,5.351858133476067,0.0,0.0,0.7426674224543394,0.694126550268804,0.0,0.0,1.0,49.87589079127795
e1e74442-4012-458f-8832-e248c60b708a,The Gentle Men,EP,,2023-10-27,The Gentle Men,6a989401-5d78-4cd1-8f34-ad3c634ac7e6,,,,,2128.0,227.0,The Gentle Men,,,,album.getInfo,14973.0,202695.0,,The Gentle Men,,https://www.last.fm/music/The+Gentle+Men/The+Gentle+Men,,,,,,888,7.663407664893479,5.429345628954441,0.0,0.0,0.7367145726809292,0.7041765416146021,0.0,0.0,1.0,49.86854087612457
f136bfc7-595e-4513-9cb9-ed18a42a6d53,A.Mago – Playlist do Mago,EP,,2023-09-07,DJ Arana,40c64787-2263-49bc-bcf7-fedc7a0ccb26,,,,,2026.0,236.0,DJ Arana,,,,album.getInfo,3.0,20.0,,A.Mago – Playlist do Mago,,https://www.last.fm/music/DJ+ARANA/A.Mago+%E2%80%93+Playlist+do+Mago,,,,,,938,7.614312146452,5.4680601411351315,0.0,0.0,0.7319948206501378,0.7091977454871845,0.0,0.0,1.0,49.80377363249852
55b44f1e-b870-4668-86f9-3b9f088a2ca3,God Made Me an Animal,EP,,2023-07-07,Better Lovers,24dc3278-a059-475e-8d74-267635522a8b,,metalcore|rock,metalcore|rock,,2107.0,219.0,Better Lovers,metalcore|rock,,,album.getInfo,22761.0,389479.0,mathcore|metalcore|post-hardcore|southern metal|title is declarative,God Made Me an Animal,,https://www.last.fm/music/Better+Lovers/God+Made+Me+an+Animal,,,,,,1000,7.653494909661253,5.393627546352362,0.0,0.0,0.7357616191706449,0.6995439693676441,0.0,0.0,1.0,49.74253605832545
9bf8ea29-e6c6-4807-990a-e6b63e3cc0ee,花鳥風月,EP,,2023-04-29,Guiano,7c2efebb-217e-4162-89ef-93b0d300974e,,,,,2714.0,149.0,Guiano,,,,album.getInfo,3070.0,54874.0,,花鳥風月,,https://www.last.fm/music/Guiano/%E8%8A%B1%E9%B3%A5%E9%A2%A8%E6%9C%88,,,,,,1069,7.906547232368036,5.0106352940962555,0.0,0.0,0.7600885690004024,0.6498705504899388,0.0,0.0,1.0,49.60051092481286
dd0f8a22-802d-45af-b5e4-632443acceab,Jump Into the New World,EP,,2023-08-02,Liella!,8dc9bb87-d3fe-47f2-8a36-65e736a90f4c,,,ミニアルバム,,2434.0,169.0,Liella!,ミニアルバム,,,album.getInfo,3394.0,153072.0,liella,Jump Into the New World,,https://www.last.fm/music/Liella!/Jump+Into+the+New+World,,,,,,974,7.79770203551669,5.135798437050262,0.0,0.0,0.7496248371733648,0.6661039891336192,0.0,0.0,1.0,49.55894908374015
df4b65c6-5288-4738-b721-b2f617a81c36,Dissolve,EP,,2023-03-01,Iwakura,2e1db04d-0686-4b04-8c56-830d960ff70f,,,,,1626.0,263.0,Iwakura,,,,album.getInfo,7745.0,58494.0,,dissolve,,https://www.last.fm/music/iwakura/dissolve,,,,,,1128,7.394493107219038,5.575949103146316,0.0,0.0,0.7108627216365986,0.7231907533631734,0.0,0.0,1.0,49.34401032454442
3b3fcb08-b1be-47ca-a076-ad4ac54f0f8d,All Frogs Go To Heaven,EP,,2023-04-21,Worry Club,f22bdda8-0cb0-4973-ae53-6a51c3b50e79,,alternative rock|punk|rock,alternative rock|punk|rock,,1572.0,251.0,Worry Club,rock|alternative rock|punk,,,album.getInfo,86878.0,565428.0,,All Frogs Go To Heaven,,https://www.last.fm/music/Worry+Club/All+Frogs+Go+To+Heaven,,,,,,1077,7.360739903058278,5.529429087511423,0.0,0.0,0.7076178887284106,0.7171571894745645,0.0,0.0,1.0,49.109769894985654
a6c7eab6-7d82-4d9d-9ec3-24810380d543,Radio Free Alice,EP,,2023-11-23,Radio Free Alice,8af999e2-b2f7-4095-af72-ba91b2683a16,,,,,1583.0,235.0,Radio Free Alice,,,,album.getInfo,83987.0,695776.0,,Radio Free Alice,,https://www.last.fm/music/Radio+Free+Alice/Radio+Free+Alice,,,,,,861,7.367708572374371,5.4638318050256105,0.0,0.0,0.7082878152756932,0.7086493377596478,0.0,0.0,1.0,48.96306028984222
cd48d67e-790d-413a-8831-7e68bd8dd494,Seoul Dreaming,EP,,2023-08-30,H1-KEY,6d9dc445-463c-4c98-a554-429afe985f2b,,,,,2455.0,130.0,H1-KEY,,,,album.getInfo,244.0,4775.0,k-pop|korean|kpop,Seoul Dreaming,,https://www.last.fm/music/H1-KEY/Seoul+Dreaming,,,,,,946,7.806289289267033,4.875197323201151,0.0,0.0,0.7504503648307499,0.6323044848043066,0.0,0.0,1.0,48.911852465162376
46aac1a1-9281-4af8-9479-b4ea0da5ade1,Dinner with an Old Puppet,EP,,2023-09-05,Macabre Plaza,4298eeca-09b9-4452-af11-ace189983f1b,,,,,1545.0,218.0,Macabre Plaza,,,,album.getInfo,84573.0,679536.0,,Dinner with an Old Puppet,,https://www.last.fm/music/Macabre+Plaza/Dinner+with+an+Old+Puppet,,,,,,940,7.343426229147367,5.389071729816501,0.0,0.0,0.7059534547801495,0.698953088007035,0.0,0.0,1.0,48.687432677445926
3094623a-a86d-4a50-8fdb-cf51c75db60d,APPETITE FOR DISASTER,EP,,2023-02-10,iyla,cbd748c3-1c09-4009-b793-0d9ff9d25b64,,,,,1747.0,178.0,iyla,,,,album.getInfo,22483.0,241624.0,brunicore,APPETITE FOR DISASTER,,https://www.last.fm/music/iyla/APPETITE+FOR+DISASTER,,,,,,1147,7.466227556215481,5.187385805840755,0.0,0.0,0.717758846213269,0.6727947797792098,0.0,0.0,1.0,48.5774552130486
78a55aaa-5550-4780-aaae-9775126f0b42,seOul cOllectiOn,EP,,2023-03-02,OnlyOneOf,a7a1a8cd-045d-4f85-a383-343e0580cd7b,,,,,2574.0,103.0,OnlyOneOf,,,,album.getInfo,28349.0,853587.0,2023|synthpop|south korean,seOul cOllectiOn,,https://www.last.fm/music/OnlyOneOf/seOul+cOllectiOn,,,,,,1127,7.853604813097837,4.6443908991413725,0.0,0.0,0.7549989987341597,0.6023692991329264,0.0,0.0,1.0,48.47235093835411
4c301340-7a92-44b9-ae62-d5a24e349e69,LOVESTRUCK!,EP,,2023-04-10,Kep1er,187da628-d21a-4e0f-a93c-456c97a2c032,,k-pop,k-pop,,1876.0,154.0,Kep1er,k-pop,,,album.getInfo,126936.0,3553180.0,kikis song|k-pop|korean|2023|girl group,LOVESTRUCK!,,https://www.last.fm/music/Kep1er/LOVESTRUCK!,,,,,,1088,7.537430036586509,5.043425116919247,0.0,0.0,0.7246038304806032,0.6541233326139047,0.0,0.0,1.0,48.4436007190992
1d8d4cdd-fd17-4cbe-b081-987008979b4e,Wirbel,EP,,2023-07-21,Janus Rasmussen & David Bergmüller,54116b3a-931e-4af8-a8a7-62bc0aa7f13d|36086f5d-ac1c-461b-88c0-0181b674e3be,,,,,1046.0,326.0,Janus Rasmussen & David Bergmüller,,,,album.getInfo,214.0,520.0,,Wirbel,,https://www.last.fm/music/Janus+Rasmussen+&+David+Bergm%C3%BCller/Wirbel,,,,,,986,6.953684210870537,5.7899601708972535,0.0,0.0,0.6684859681206611,0.7509476109764407,0.0,0.0,1.0,48.41596110375195
8b16d333-fc33-45bb-bdaf-592373a2a841,Shift EP,EP,,2023-04-05,Maor Levi,72d9e82d-ed37-4057-9031-45306e9507a7,,,,,1037.0,321.0,Maor Levi,,,,album.getInfo,1258.0,7820.0,,Shift EP,,https://www.last.fm/music/Maor+Levi/Shift+EP,,,,,,1093,6.945051063725834,5.7745515455444085,0.0,0.0,0.6676560285444673,0.7489491394748039,0.0,0.0,1.0,48.34694378855243
72149e9d-5e13-475e-a837-46307f426405,Nova,EP,,2023-08-25,Terrace Martin,47d06156-05af-420e-8835-be50353a5d52,,,,,1529.0,193.0,Terrace Martin,,,,album.getInfo,8472.0,47736.0,,Nova,,https://www.last.fm/music/Terrace+Martin/Nova,,,,,,951,7.333023014386481,5.267858159063328,0.0,0.0,0.7049533513989625,0.6832319019041412,0.0,0.0,1.0,48.33800533704651
a71a2513-f8c0-4091-b4d5-430ff4f8e7a1,First Love,EP,,2023-07-07,Astra King,5c4361d7-133d-4f63-9b6e-95dbdc281a49,,,,,1704.0,164.0,Astra King,,,,album.getInfo,10102.0,121325.0,,First Love,,https://www.last.fm/music/Astra+King/First+Love,,,,,,1000,7.4413203897176174,5.10594547390058,0.0,0.0,0.7153644189133583,0.6622321125237414,0.0,0.0,1.0,48.28239691244237
ba4819ed-40e3-400f-a844-e7acc7aec47f,Is It A Crime? EP,EP,,2023-06-02,No Guidnce,cda73cff-1abc-4316-8045-227bc46d52c7,,,,,1765.0,153.0,No Guidnce,,,,album.getInfo,114576.0,1400885.0,,Is It A Crime? EP,,https://www.last.fm/music/NO+GUIDNCE/Is+It+A+Crime%3F+EP,,,,,,1035,7.476472381163905,5.0369526024136295,0.0,0.0,0.7187437229370592,0.6532838589108843,0.0,0.0,1.0,48.221707481014754
574752e3-bb33-43ba-91f5-7b5806b2a081,From Afar (Reworks),EP,,2023-05-26,Víkingur Ólafsson,cea4a3b8-c26c-4b61-a243-cf72555e2c71,,,,,982.0,324.0,Víkingur Ólafsson,,,,album.getInfo,1960.0,9029.0,,From Afar (Reworks),,https://www.last.fm/music/V%C3%ADkingur+%C3%93lafsson/From+Afar+(Reworks),,,,,,1042,6.890609120147166,5.783825182329737,0.0,0.0,0.6624223029026467,0.7501519137916308,0.0,0.0,1.0,48.18781887742525
ce130ff6-fd14-4a6c-b595-00fbc11db047,Happy Rave,EP,,2023-08-18,Felix Jaehn,930448f9-a67a-402f-bc73-2bf6b279afaa,,,,,976.0,316.0,Felix Jaehn,,,,album.getInfo,7.0,57.0,,Happy Rave,,https://www.last.fm/music/Felix+Jaehn/Happy+Rave,,,,,,958,6.884486652042782,5.75890177387728,0.0,0.0,0.6618337251223028,0.7469193917219907,0.0,0.0,1.0,48.10256821372041
54d784d7-1828-4147-bf25-7efb573108b3,Childhood Eyes,EP,,2023-07-21,Yellowcard,3630fff3-52fc-4e97-ab01-d68fd88e4135,,alternative rock|emo pop|pop punk|rock,alternative rock|emo pop|pop punk|rock,,1198.0,233.0,Yellowcard,alternative rock|pop punk|emo pop|rock,,,album.getInfo,30212.0,332070.0,,Childhood Eyes,,https://www.last.fm/music/Yellowcard/Childhood+Eyes,,,,,,986,7.089243155027514,5.455321115357702,0.0,0.0,0.6815178012143366,0.7075455163368335,0.0,0.0,1.0,48.00403336923845
91747a81-f564-4c36-94c3-03b7a9a7d96a,A Power Over Me EP,EP,,2023-06-27,Joseph Ray,16d5a92d-b550-442e-bff5-9bc89a4976c5,,,,,1058.0,254.0,Joseph Ray,,,,album.getInfo,6881.0,24336.0,,A Power Over Me EP,,https://www.last.fm/music/Joseph+Ray/A+Power+Over+Me+EP,,,,,,1010,6.9650803456014065,5.541263545158426,0.0,0.0,0.6695815249402373,0.7186920977355726,0.0,0.0,1.0,47.80919532761976
c02263bf-f7a0-42dc-a774-15bbd12fbd1d,Love Is Still Alive,EP,,2023-01-20,Laibach,c779e090-909f-4403-a90e-c1d08cdbb719,,electronic|experimental|industrial|rock,electronic|experimental|industrial|rock,,1796.0,123.0,Laibach,rock|electronic|industrial|experimental,,,album.getInfo,3647.0,39162.0,2023|slovene|slovenian|mute|laibach,LOVE IS STILL ALIVE,,https://www.last.fm/music/Laibach/LOVE+IS+STILL+ALIVE,,,,,,1168,7.493873886783559,4.820281565605037,0.0,0.0,0.7204166005050004,0.6251820080074805,0.0,0.0,1.0,47.718221177824624
c7c98e07-4423-4d05-9f4c-f04f3f737cd0,Hysteria,EP,,2023-12-22,Dakku,11fb1a81-b6ab-45ab-868b-d379e90a6be0,,,,,1546.0,147.0,Dakku,,,,album.getInfo,5163.0,57778.0,,Hysteria,,https://www.last.fm/music/Dakku/Hysteria,,,,,,832,7.344072850573066,4.997212273764115,0.0,0.0,0.7060156171298705,0.6481296084535539,0.0,0.0,1.0,47.67313876861654
ff6f9b24-974f-4146-b135-1a88a6481198,SPILT MILK,EP,,2023-11-10,KiNG MALA,585e7607-efcd-4c78-b1db-11aa39c863fd,,,,,1341.0,162.0,KiNG MALA,,,,album.getInfo,21478.0,299538.0,,SPILT MILK,,https://www.last.fm/music/KiNG+MALA/SPILT+MILK,,,,,,874,7.201916317531627,5.093750200806762,0.0,0.0,0.6923495309612859,0.6606504071363641,0.0,0.0,1.0,47.44524172637229
